timestamp,open,high,low,close,rsi,bb_middle,bb_upper,bb_lower
2025-07-31 04:15:00,118636.0,118664.78,118591.73,118638.06,60.197413522292095,118517.6785,118811.76929144152,118223.58770855847
2025-07-31 04:30:00,118638.05,118770.07,118582.75,118770.06,64.80344437922935,118532.4295,118845.47055414255,118219.38844585745
2025-07-31 04:45:00,118770.07,118770.07,118568.46,118593.94,55.564316944532756,118538.81950000001,118851.40424361151,118226.23475638851
2025-07-31 05:00:00,118593.95,118593.95,118500.0,118525.08,52.41763180968657,118542.52449999998,118852.603381994,118232.44561800596
2025-07-31 05:15:00,118525.08,118535.13,118467.65,118533.46,52.76818476209484,118550.4735,118850.91452398081,118250.03247601917
2025-07-31 05:30:00,118533.46,118570.0,118508.28,118535.21,52.84631190738699,118554.04,118851.96757045906,118256.11242954092
2025-07-31 05:45:00,118535.22,118617.96,118535.22,118605.58,55.99820784092011,118558.74250000001,118856.80664999901,118260.678350001
2025-07-31 06:00:00,118605.58,118719.42,118544.42,118556.36,53.313881885748515,118568.3605,118852.76939722126,118283.95160277873
2025-07-31 06:15:00,118556.37,118574.16,118441.11,118469.04,48.84085808496283,118572.7145,118848.09873088225,118297.33026911775
2025-07-31 06:30:00,118469.05,118544.43,118435.72,118544.43,52.54294323419125,118582.26200000002,118839.20383190675,118325.32016809328
2025-07-31 06:45:00,118544.42,118629.34,118493.04,118505.02,50.48623124795855,118589.41300000002,118828.79711259642,118350.0288874036
2025-07-31 07:00:00,118505.02,118560.0,118480.0,118535.14,52.0316531060568,118601.37000000002,118801.62920193477,118401.11079806527
2025-07-31 07:15:00,118535.14,118540.83,118413.96,118420.0,46.10723033692805,118601.081,118802.3670145056,118399.79498549442
2025-07-31 07:30:00,118420.0,118494.55,118343.07,118365.26,43.56740770172531,118590.43599999999,118816.4449155223,118364.42708447768
2025-07-31 07:45:00,118365.26,118391.46,118278.91,118371.25,43.9313738409449,118574.4095,118814.42411276056,118334.39488723942
2025-07-31 08:00:00,118371.25,118490.81,118342.44,118432.38,47.642631036164886,118559.192,118794.6609192731,118323.7230807269
2025-07-31 08:15:00,118432.39,118544.28,118343.07,118541.64,53.5594704786707,118544.5885,118743.54113549567,118345.63586450432
2025-07-31 08:30:00,118541.64,118541.64,118285.14,118407.67,46.60484032803449,118532.57749999998,118734.12201080269,118331.03298919728
2025-07-31 08:45:00,118407.67,118645.1,118366.6,118626.18,56.52141356009717,118530.58800000002,118727.55990455422,118333.61609544582
2025-07-31 09:00:00,118626.19,118626.19,118276.0,118276.0,42.80216856703949,118512.58800000002,118732.22998866282,118292.94601133722
2025-07-31 09:15:00,118276.0,118355.98,118108.28,118146.82,39.037807759048846,118488.026,118751.53698120534,118224.51501879466
2025-07-31 09:30:00,118146.82,118587.21,117807.35,118330.01,46.25626635963917,118466.02350000001,118703.90324485202,118228.143755148
2025-07-31 09:45:00,118330.01,118702.1,118280.0,118557.01,53.589695350266126,118464.177,118698.60463745739,118229.7493625426
2025-07-31 10:00:00,118557.01,118660.17,118266.05,118320.0,46.46123834624822,118453.923,118694.65377394442,118213.19222605557
2025-07-31 10:15:00,118320.0,118371.35,117924.54,117979.15,38.524643869677746,118426.20749999999,118740.36568180486,118112.04931819512
2025-07-31 10:30:00,117979.14,118228.54,117901.68,118045.88,40.661724176393804,118401.74100000001,118752.24694453733,118051.23505546269
2025-07-31 10:45:00,118045.89,118186.88,117909.0,117913.18,37.84428484518921,118367.121,118763.96926082027,117970.27273917972
2025-07-31 11:00:00,117913.19,118200.0,117900.0,118032.08,41.73956014705315,118340.907,118753.25159065706,117928.56240934295
2025-07-31 11:15:00,118032.07,118199.63,117894.99,118034.85,41.83102013393412,118319.19750000001,118747.67552300141,117890.71947699861
2025-07-31 11:30:00,118034.84,118343.07,118034.84,118292.4,49.73254233960212,118306.59599999999,118722.47568257203,117890.71631742796
2025-07-31 11:45:00,118292.39,118351.0,118127.49,118306.18,50.122926892211815,118296.65400000001,118702.46941958905,117890.83858041097
2025-07-31 12:00:00,118306.18,118425.22,118242.39,118348.22,51.36390069439711,118287.30799999999,118679.09041403137,117895.52558596861
2025-07-31 12:15:00,118348.22,118543.12,118348.21,118543.11,56.737714819457466,118293.46349999998,118697.08138673351,117889.84561326646
2025-07-31 12:30:00,118543.12,118879.14,118543.11,118628.85,58.88976536024988,118306.643,118735.2202684175,117878.0657315825
2025-07-31 12:45:00,118628.85,118663.67,118405.0,118538.53,55.7440003639338,118315.00700000001,118754.6866018514,117875.32739814863
2025-07-31 13:00:00,118538.53,118557.71,118200.0,118284.13,47.971086299753,118307.5945,118744.09623568866,117871.09276431135
2025-07-31 13:15:00,118284.13,118385.0,117764.0,117866.54,38.484862958898304,118273.8395,118736.36141336118,117811.31758663882
2025-07-31 13:30:00,117866.53,118141.73,117744.0,118077.29,44.45471004360236,118257.3205,118723.13079565621,117791.5102043438
2025-07-31 13:45:00,118077.29,118223.8,117702.42,117728.0,37.89137172785941,118212.4115,118699.99383213624,117724.82916786376
2025-07-31 14:00:00,117728.0,117796.15,117400.0,117542.01,34.93376434858594,118175.71199999998,118742.6582515834,117608.76574841657
2025-07-31 14:15:00,117542.01,117930.05,117400.0,117930.05,44.642225564895206,118164.87350000002,118741.81472228485,117587.93227771518
2025-07-31 14:30:00,117930.04,117998.38,117789.62,117826.3,42.80328329878623,118139.688,118729.43059349699,117549.945406503
2025-07-31 14:45:00,117826.31,117941.72,117605.36,117658.8,39.94259878765993,118094.7775,118687.35461558551,117502.20038441448
2025-07-31 15:00:00,117658.81,117762.05,117200.01,117299.98,34.60678516244968,118043.7765,118719.74899072116,117367.80400927886
2025-07-31 15:15:00,117299.99,117358.85,117123.43,117159.45,32.760929908479525,118002.7915,118781.11732003416,117224.46567996586
2025-07-31 15:30:00,117159.46,117193.17,116867.49,116948.0,30.15468895490909,117947.89749999999,118851.16012798586,117044.63487201412
2025-07-31 15:45:00,116948.0,117005.58,116763.43,116785.79,28.295070920491966,117891.528,118927.40009651822,116855.65590348179
2025-07-31 16:00:00,116785.78,116990.04,116561.91,116640.82,26.709726821575458,117821.965,118989.26019993066,116654.66980006933
2025-07-31 16:15:00,116640.83,116832.97,116450.8,116765.08,30.31383022005211,117758.47649999999,119007.79315371605,116509.15984628393
2025-07-31 16:30:00,116765.09,116929.89,116455.0,116568.84,27.974188943457122,117672.2985,118997.86164454366,116346.73535545635
2025-07-31 16:45:00,116568.84,116629.84,116450.0,116514.0,27.33916757136369,117582.68950000001,118965.79054130561,116199.5884586944
2025-07-31 17:00:00,116514.0,116754.04,116485.31,116547.93,28.42180411654428,117492.675,118898.90972610438,116086.44027389563
2025-07-31 17:15:00,116547.94,116783.08,116524.0,116783.07,35.58484912275249,117404.673,118756.16987763088,116053.17612236911
2025-07-31 17:30:00,116783.08,116909.67,116653.23,116736.03,34.83384244649568,117310.032,118567.175970095,116052.888029905
2025-07-31 17:45:00,116736.04,116778.92,116228.77,116536.96,31.77737435676144,117209.95349999999,118375.30097313125,116044.60602686873
2025-07-31 18:00:00,116536.96,116536.97,116116.0,116294.02,28.49176633028273,117110.448,118230.91449198744,115989.98150801257
2025-07-31 18:15:00,116294.01,116398.58,116116.01,116290.31,28.443400480516203,117031.6365,118150.02390821495,115913.24909178504
2025-07-31 18:30:00,116290.32,116297.24,116085.0,116214.0,27.412629067665307,116938.472,118002.00363536726,115874.94036463273
2025-07-31 18:45:00,116213.99,116278.23,116010.0,116010.6,24.829732213001535,116852.602,117924.5736922322,115780.6303077678
2025-07-31 19:00:00,116010.6,116362.99,115940.02,116362.99,36.06871746516971,116793.651,117836.77598357544,115750.52601642456
2025-07-31 19:15:00,116362.98,116362.99,116037.76,116040.21,31.432836255045643,116699.15899999999,117651.86509831125,115746.45290168872
2025-07-31 19:30:00,116040.21,116040.21,115500.0,115743.58,27.885711472736872,116595.023,117485.42097958423,115704.62502041577
2025-07-31 19:45:00,115743.58,115860.0,115573.45,115764.08,28.486339203137007,116500.28700000001,117318.01426258081,115682.55973741921
2025-07-31 20:00:00,115764.07,115829.46,115308.55,115313.01,23.7909589437744,116400.9385,117285.936202966,115515.94079703401
2025-07-31 20:15:00,115313.01,115933.0,115313.0,115800.01,36.04734443302033,116332.96650000001,117182.61068224057,115483.32231775945
2025-07-31 20:30:00,115800.0,115800.0,115423.87,115517.98,32.761336860443066,116261.4655,117132.46092032286,115390.47007967715
2025-07-31 20:45:00,115517.99,115527.53,114313.13,115427.27,31.75856822547898,116193.5395,117101.48798229595,115285.59101770405
2025-07-31 21:00:00,115427.27,115609.99,114600.0,114649.9,24.763292886041796,116093.99350000001,117199.11133719917,114988.87566280086
2025-07-31 21:15:00,114649.9,115271.13,114638.65,115190.38,35.414850114162405,116015.2585,117142.0773348514,114888.43966514859
2025-07-31 21:30:00,115190.37,115413.91,115000.0,115296.45,37.29118160482759,115951.639,117089.87340466409,114813.4045953359
2025-07-31 21:45:00,115296.46,115407.71,115060.11,115331.86,37.93938457228345,115892.53199999998,117030.59097609442,114754.47302390554
2025-07-31 22:00:00,115328.67,115600.0,115221.07,115600.0,42.764095619127474,115845.1355,116948.49319664431,114741.7778033557
2025-07-31 22:15:00,115600.0,115810.71,115511.6,115619.94,43.11823686622217,115786.97899999998,116805.83515773833,114768.12284226163
2025-07-31 22:30:00,115619.95,116019.3,115572.53,115900.01,47.98625520982189,115745.178,116669.02550745427,114821.33049254573
2025-07-31 22:45:00,115900.01,116019.06,115843.42,115966.12,49.09373457542226,115716.63600000001,116573.7328208677,114859.53917913232
2025-07-31 23:00:00,115966.11,115990.69,115794.14,115816.0,46.664017376327365,115692.73500000002,116509.82135611273,114875.6486438873
2025-07-31 23:15:00,115816.0,116052.0,115816.0,116020.38,50.27239300266267,115679.2385,116464.70178009437,114893.77521990564
2025-07-31 23:30:00,116020.39,116035.61,115828.61,115842.5,47.27465796049802,115660.6635,116411.46928912034,114909.85771087965
2025-07-31 23:45:00,115842.5,115894.5,115613.21,115648.03,44.173421359369264,115642.53499999999,116375.97591322045,114909.09408677953
2025-08-01 00:00:00,115648.03,115648.03,115266.64,115409.12,40.645750556619575,115594.84150000001,116255.08564003972,114934.5973599603
2025-08-01 00:15:00,115409.12,115559.88,115381.04,115526.01,43.042410024959786,115569.13150000002,116197.2678251531,114940.99517484693
2025-08-01 00:30:00,115526.01,115627.41,115459.35,115582.27,44.210072604668056,115561.06600000002,116184.15756792712,114937.97443207292
2025-08-01 00:45:00,115582.26,115699.58,115485.46,115695.52,46.58396260541731,115557.63799999999,116176.96726304982,114938.30873695016
2025-08-01 01:00:00,115695.53,115916.43,115660.0,115847.52,49.678853766063206,115584.36349999998,116205.28979979473,114963.43720020523
2025-08-01 01:15:00,115847.53,115847.53,115481.14,115588.93,44.91143336227402,115573.8095,116186.84082881185,114960.77817118815
2025-08-01 01:30:00,115588.93,115754.5,115441.18,115510.7,43.54984817899651,115573.4455,116186.61762534884,114960.27337465117
2025-08-01 01:45:00,115510.7,115660.37,115385.92,115568.0,44.868273303433,115580.482,116190.00187769867,114970.96212230134
2025-08-01 02:00:00,115568.0,115658.09,115408.17,115424.0,42.20077971093628,115619.187,116063.28487742087,115175.08912257914
2025-08-01 02:15:00,115423.99,115497.62,115242.37,115258.0,39.30017348313578,115622.56800000001,116054.41672493701,115190.71927506302
2025-08-01 02:30:00,115258.0,115328.48,115078.16,115084.16,36.47291761440106,115611.95349999999,116083.9160998919,115139.99090010808
2025-08-01 02:45:00,115084.17,115203.13,115065.55,115156.51,38.457279348751136,115603.18600000002,116101.4193811195,115104.95261888053
2025-08-01 03:00:00,115156.52,115300.0,114880.0,114974.68,35.459458219929616,115571.92,116140.5395382906,115003.3004617094
2025-08-01 03:15:00,114974.69,115133.21,114810.43,114840.96,33.39760388008624,115532.97100000002,116183.86223604633,114882.0797639537
2025-08-01 03:30:00,114840.96,114887.07,114633.18,114772.9,32.3660409550405,115476.6155,116183.40662271238,114769.82437728762
2025-08-01 03:45:00,114772.91,115098.81,114728.38,115081.77,41.23668530751338,115432.398,116121.59362142408,114743.20237857592
2025-08-01 04:00:00,115081.76,115081.76,114414.74,114670.46,34.708348774303204,115375.121,116115.76112176107,114634.48087823893
2025-08-01 04:15:00,114670.46,114768.69,114349.9,114430.3,31.565999729411246,115295.617,116082.08362668572,114509.15037331427
2025-08-01 04:30:00,114430.31,114640.0,114116.0,114590.88,35.75431981404188,115233.036,116034.52141679967,114431.55058320031
2025-08-01 04:45:00,114590.88,114780.0,114560.0,114615.99,36.409708135129584,115181.43400000001,116002.0636100816,114360.80438991841
2025-08-01 05:00:00,114615.98,115112.99,114555.41,115004.76,45.653625582274316,115161.21599999999,115978.3282593516,114344.10374064837
2025-08-01 05:15:00,115004.76,115306.83,114968.59,115306.83,51.54725906568823,115150.25699999998,115953.26247978873,114347.25152021124
2025-08-01 05:30:00,115306.83,115340.0,115122.26,115201.6,49.53207050896682,115131.2235,115910.0488195536,114352.39818044638
2025-08-01 05:45:00,115201.59,115201.59,114931.68,114938.67,44.817491579525985,115093.38100000001,115831.33080943345,114355.43119056657
2025-08-01 06:00:00,114938.66,115158.55,114878.61,115158.55,49.174314820919676,115058.93250000002,115712.32931517587,114405.53568482418
2025-08-01 06:15:00,115158.55,115203.13,115010.7,115020.08,46.67507367650531,115030.49000000002,115636.96665099903,114424.013349001
2025-08-01 06:30:00,115020.08,115029.25,114786.72,114945.91,45.34565197083749,115002.2505,115567.87800748707,114436.62299251292
2025-08-01 06:45:00,114945.9,115022.11,114710.02,114762.58,42.14996033344698,114961.97949999999,115472.78411413942,114451.17488586056
2025-08-01 07:00:00,114762.58,114985.05,114602.4,114985.04,47.02834287512913,114940.0315,115405.22851617505,114474.83448382495
2025-08-01 07:15:00,114985.05,115085.73,114793.03,115085.73,49.11975895694084,114931.41799999999,115378.78397044387,114484.05202955611
2025-08-01 07:30:00,115085.72,115230.76,115056.95,115175.1,50.970084438275805,114935.96500000001,115391.22730942963,114480.7026905704
2025-08-01 07:45:00,115175.1,115336.98,115150.7,115305.65,53.62327733527834,114943.42199999999,115417.39111653731,114469.45288346267
2025-08-01 08:00:00,115305.64,115510.7,115254.87,115499.51,57.31695576170599,114969.6635,115502.15163919008,114437.17536080991
2025-08-01 08:15:00,115499.51,115499.51,115219.68,115448.44,56.050469122099415,115000.0375,115567.82775007661,114432.2472499234
2025-08-01 08:30:00,115448.44,115892.0,115142.62,115882.18,63.43936472948622,115055.50149999998,115730.33298724545,114380.67001275452
2025-08-01 08:45:00,115882.18,115900.0,115636.16,115732.48,59.708265891821256,115088.03699999998,115824.70875336838,114351.36524663158
2025-08-01 09:00:00,115732.48,116019.3,115700.0,115781.86,60.53283642841521,115143.607,115912.85152126144,114374.36247873856
2025-08-01 09:15:00,115781.86,115916.24,115525.47,115679.82,57.89610875998364,115206.08300000001,115935.37555598191,114476.79044401812
2025-08-01 09:30:00,115679.82,115679.82,114984.87,114985.01,43.88015395325587,115225.7895,115907.2540666985,114544.3249333015
2025-08-01 09:45:00,114985.01,115000.75,114172.0,114352.05,35.45863837861732,115212.5925,115948.80603503017,114476.37896496983
2025-08-01 10:00:00,114352.04,115264.2,113988.47,115054.42,47.49955320196394,115215.0755,115948.79925342878,114481.35174657124
2025-08-01 10:15:00,115054.42,115748.9,114922.01,115746.46,56.17502271302029,115237.057,116005.95746214745,114468.15653785256
2025-08-01 10:30:00,115746.45,115831.28,115367.71,115432.08,51.97337797787411,115248.581,116021.90632916137,114475.25567083864
2025-08-01 10:45:00,115432.17,115758.31,115371.61,115619.8,54.177304076545575,115282.6375,116058.35937513404,114506.91562486596
2025-08-01 11:00:00,115619.8,115645.57,115057.25,115133.99,48.0339709548806,115281.4095,116057.99051312449,114504.8284868755
2025-08-01 11:15:00,115133.98,115191.51,114676.03,114785.03,44.160383275220696,115269.65699999998,116068.49708725806,114470.8169127419
2025-08-01 11:30:00,114786.06,115219.67,114690.51,115219.66,49.61081573554236,115283.3445,116068.79571451651,114497.8932854835
2025-08-01 11:45:00,115219.67,115499.33,115160.0,115357.82,51.240106479708054,115313.1065,116061.6121385475,114564.60086145249
2025-08-01 12:00:00,115357.82,115695.52,115305.64,115620.01,54.26250755908559,115344.85500000001,116088.85852681042,114600.8514731896
2025-08-01 12:15:00,115620.0,115694.69,115492.05,115602.17,54.01715844648844,115370.677,116112.76001010754,114628.59398989246
2025-08-01 12:30:00,115602.17,115602.18,115009.27,115438.53,51.707654164521486,115383.8485,116120.91292973273,114646.78407026725
2025-08-01 12:45:00,115438.53,115524.62,114817.81,115015.6,46.208763444104584,115369.34599999999,116123.21672765976,114615.47527234022
2025-08-01 13:00:00,115015.6,115046.88,114520.92,114594.26,41.47647727934968,115324.08350000002,116146.81640106656,114501.35059893348
2025-08-01 13:15:00,114594.25,114802.33,114501.0,114655.15,42.39461473316209,115284.419,116154.47522457542,114414.36277542457
2025-08-01 13:30:00,114655.14,115096.93,114432.99,114454.96,40.163655830931695,115213.058,116109.02957798148,114317.08642201853
2025-08-01 13:45:00,114454.95,114623.92,114345.0,114420.0,39.77005967568136,115147.43400000001,116073.37535154595,114221.49264845406
2025-08-01 14:00:00,114420.0,114496.59,114048.44,114124.6,36.513942065317934,115064.571,116043.67308244233,114085.46891755766
2025-08-01 14:15:00,114124.6,114375.0,113669.01,114154.9,37.08296388109823,114988.325,116000.83726018606,113975.81273981393
2025-08-01 14:30:00,114154.9,114341.77,114065.07,114188.01,37.73965824948122,114948.475,116019.42206172957,113877.52793827045
2025-08-01 14:45:00,114188.0,114222.62,113738.63,113836.93,33.72061966809427,114922.719,116071.73424104914,113773.70375895085
2025-08-01 15:00:00,113836.92,113922.47,113621.0,113680.64,32.08265583013376,114854.03,116121.48663714677,113586.57336285323
2025-08-01 15:15:00,113680.64,113725.62,113251.0,113396.04,29.292352588945946,114736.509,116084.49352970487,113388.52447029515
2025-08-01 15:30:00,113396.04,113893.55,113221.93,113245.99,27.913913418740293,114627.20449999999,116082.14022782678,113172.2687721732
2025-08-01 15:45:00,113246.0,113615.04,113221.96,113328.68,29.872414933734547,114512.64850000001,115997.41436492925,113027.88263507077
2025-08-01 16:00:00,113328.67,113650.01,113168.22,113304.64,29.620455657267144,114421.18100000001,115965.75482948316,112876.60717051686
2025-08-01 16:15:00,113304.64,113627.82,113186.32,113484.03,34.08803937803512,114356.13100000001,115942.93769431548,112769.32430568454
2025-08-01 16:30:00,113484.02,113715.64,113408.47,113654.08,38.099334860571794,114277.852,115840.82472283061,112714.87927716938
2025-08-01 16:45:00,113654.08,113980.0,113588.77,113951.09,44.45741018740931,114207.51550000001,115694.52032316223,112720.51067683779
2025-08-01 17:00:00,113951.1,114067.18,113841.64,113858.84,42.98073762941434,114119.45699999998,115463.12843482803,112775.78556517193
2025-08-01 17:15:00,113858.84,114018.08,113700.0,114010.72,46.151974792376485,114039.8845,115198.67825762386,112881.09074237614
2025-08-01 17:30:00,114010.73,114094.08,113953.33,113961.9,45.28021373308835,113966.053,114930.92246301207,113001.18353698793
2025-08-01 17:45:00,113961.9,114086.36,113886.18,113892.12,44.00087266851606,113909.879,114746.02159800904,113073.73640199096
2025-08-01 18:00:00,113892.11,114010.82,113505.62,113645.99,39.736228625780875,113862.46549999998,114643.7428480067,113081.18815199325
2025-08-01 18:15:00,113645.99,113807.34,113180.0,113449.0,36.67265603855469,113802.15799999998,114512.34622639742,113091.96977360254
2025-08-01 18:30:00,113449.01,113494.55,112888.0,113066.0,31.575468534052277,113732.70999999999,114445.61311266657,113019.80688733341
2025-08-01 18:45:00,113066.0,113252.68,112722.58,113141.05,33.52523092041004,113668.7625,114352.4382413605,112985.08675863949
2025-08-01 19:00:00,113141.05,113356.18,112908.54,113311.32,37.85205046648422,113628.0985,114295.02708584777,112961.16991415221
2025-08-01 19:15:00,113311.32,113560.46,113238.69,113549.44,43.40044556190332,113597.82549999999,114219.80732316607,112975.84367683392
2025-08-01 19:30:00,113549.44,113549.44,113224.37,113344.67,40.0861582715828,113555.65850000002,114123.9041840321,112987.41281596794
2025-08-01 19:45:00,113344.67,113400.0,113211.26,113297.93,39.34753905991152,113528.7085,114092.14439876856,112965.27260123142
2025-08-01 20:00:00,113297.92,113421.42,113198.63,113352.74,40.726780996370174,113512.3135,114076.19396107415,112948.43303892585
2025-08-01 20:15:00,113352.74,113608.72,113337.7,113565.05,45.862330445590324,113520.764,114082.48265992342,112959.04534007657
2025-08-01 20:30:00,113565.04,113690.71,113436.52,113624.72,47.2457568777959,113539.7005,114088.47614500362,112990.9248549964
2025-08-01 20:45:00,113624.72,113844.16,113624.72,113822.97,51.66511357769603,113564.415,114117.45557188425,113011.37442811574
2025-08-01 21:00:00,113822.97,113909.3,113670.82,113781.52,50.70862558705016,113588.25899999999,114135.53409982275,113040.98390017723
2025-08-01 21:15:00,113781.52,113864.6,113512.81,113560.0,45.82586027215919,113592.0575,114137.43745728207,113046.67754271792
2025-08-01 21:30:00,113560.0,113637.27,113420.76,113550.69,45.627009428769654,113586.88799999999,114131.77817131345,113041.99782868654
2025-08-01 21:45:00,113550.69,113679.16,113506.22,113674.24,48.80203523821075,113573.04550000001,114093.75299427011,113052.33800572991
2025-08-01 22:00:00,113674.23,113766.43,113610.87,113738.88,50.43283776953541,113567.04750000002,114077.10328871832,113056.9917112817
2025-08-01 22:15:00,113738.89,113738.89,113534.3,113639.02,47.894723074083835,113548.4625,114017.97527874526,113078.94972125473
2025-08-01 22:30:00,113639.02,113727.63,113622.34,113675.01,48.89300487341055,113534.11800000002,113968.44038182501,113099.79561817502
2025-08-01 22:45:00,113675.0,113720.01,113610.95,113702.24,49.67855700076456,113524.624,113934.86210425918,113114.38589574081
2025-08-01 23:00:00,113702.24,113921.94,113702.24,113879.98,54.58550411851406,113536.32350000001,113972.27926053213,113100.3677394679
2025-08-01 23:15:00,113879.99,113896.5,113765.41,113809.85,52.41376816533078,113554.36600000001,114004.0253915689,113104.70660843112
2025-08-01 23:30:00,113809.85,113859.42,113759.34,113852.67,53.62694173802495,113593.69950000002,114001.25545545766,113186.14354454237
2025-08-01 23:45:00,113852.67,113909.87,113810.53,113909.86,55.26724951724725,113632.13999999998,114005.24098773643,113259.03901226354
2025-08-02 00:00:00,113909.87,113936.09,113850.01,113854.47,53.30077168472442,113659.29750000002,114013.63527546976,113304.95972453027
2025-08-02 00:15:00,113854.48,113993.57,113820.0,113993.56,57.399809888884185,113681.50350000002,114060.33774224957,113302.66925775047
2025-08-02 00:30:00,113993.57,114057.27,113993.56,114022.05,58.208973833200666,113715.37249999998,114088.77572554136,113341.9692744586
2025-08-02 00:45:00,114022.05,114039.94,114005.34,114025.75,58.31969987653388,113751.7635,114096.07141402554,113407.45558597446
2025-08-02 01:00:00,114025.76,114063.49,113886.37,113886.37,52.65955732178715,113778.44499999999,114074.21545347625,113482.67454652373
2025-08-02 01:15:00,113886.38,114049.99,113855.01,114049.98,57.832991716246745,113802.6915,114103.96771237081,113501.41528762919
2025-08-02 01:30:00,114049.98,114049.99,113964.21,113968.71,54.63885625993824,113819.89099999999,114117.82005606109,113521.96194393889
2025-08-02 01:45:00,113968.71,114004.62,113917.0,113981.06,55.04518289064919,113827.79550000001,114133.908210008,113521.68278999202
2025-08-02 02:00:00,113981.07,113981.07,113823.85,113834.73,49.39893460716994,113830.456,114135.83774677842,113525.0742532216
2025-08-02 02:15:00,113834.74,113834.74,113562.39,113562.4,40.97513796788247,113830.576,114135.53414123488,113525.61785876512
2025-08-02 02:30:00,113562.4,113654.73,113469.43,113554.89,40.76867317580147,113830.78600000001,114134.97773398604,113526.59426601397
2025-08-02 02:45:00,113554.89,113741.09,113554.88,113697.85,46.314217166551245,113831.96650000001,114133.8938136045,113530.03918639552
2025-08-02 03:00:00,113697.85,113773.09,113556.19,113679.57,45.72470879474592,113829.001,114135.6552764832,113522.3467235168
2025-08-02 03:15:00,113679.58,113937.9,113679.58,113932.45,54.376185067551326,113843.67250000002,114140.48492676886,113546.86007323118
2025-08-02 03:30:00,113932.46,113972.0,113849.0,113916.43,53.791217024186494,113855.74349999998,114143.63949424161,113567.84750575836
2025-08-02 03:45:00,113916.44,114021.0,113916.43,113982.49,55.89810478535982,113869.75600000001,114153.65558264384,113585.85641735618
2025-08-02 04:00:00,113982.49,113998.0,113942.91,113967.99,55.30206895818773,113874.1565,114161.26378507011,113587.04921492988
2025-08-02 04:15:00,113968.0,114040.29,113877.3,113877.31,51.59674822373611,113877.52949999999,114163.11662917133,113591.94237082865
2025-08-02 04:30:00,113877.31,113880.0,113723.05,113724.27,45.995579545510076,113871.10949999999,114164.3146136463,113577.90438635368
2025-08-02 04:45:00,113724.27,113824.42,113676.81,113682.01,44.557168134269226,113859.71700000002,114163.52859683821,113555.90540316183
2025-08-02 05:00:00,113682.01,113837.75,113682.0,113804.38,49.483569900859436,113857.2125,114161.98016036503,113552.44483963496
2025-08-02 05:15:00,113804.39,113852.0,113718.83,113718.84,46.38112102873164,113843.47649999999,114147.18668688941,113539.76631311057
2025-08-02 05:30:00,113718.84,113718.84,113572.19,113572.21,41.569844868547854,113820.98449999999,114134.92035521322,113507.04864478676
2025-08-02 05:45:00,113572.2,113690.71,113572.2,113690.7,46.407823926310826,113804.232,114108.27503043074,113500.18896956927
2025-08-02 06:00:00,113690.71,113704.0,113595.89,113608.0,43.688844056646,113790.3135,114103.39389724733,113477.23310275268
2025-08-02 06:15:00,113608.0,113686.33,113501.0,113649.13,45.402124336114944,113770.271,114065.08237326363,113475.45962673635
2025-08-02 06:30:00,113649.13,113649.13,113425.58,113440.0,38.918313998836624,113743.8355,114056.9785703507,113430.69242964931
2025-08-02 06:45:00,113440.0,113646.16,113439.99,113550.89,43.523847644101636,113722.327,114026.29841433647,113418.35558566354
2025-08-02 07:00:00,113550.89,113638.11,113451.77,113492.43,41.7371824305194,113705.21200000001,114020.28432038656,113390.13967961346
2025-08-02 07:15:00,113492.44,113867.96,113492.43,113860.0,54.40950316043041,113720.09199999999,114034.8899050021,113405.29409499788
2025-08-02 07:30:00,113860.01,113914.25,113799.83,113799.84,52.40062502082978,113732.3395,114039.44098893923,113425.23801106078
2025-08-02 07:45:00,113799.83,113842.9,113736.01,113787.12,51.963763895054946,113736.803,114044.36422755262,113429.24177244738
2025-08-02 08:00:00,113787.11,113787.12,113708.98,113718.95,49.57821309472946,113738.772,114045.3450312889,113432.19896871109
2025-08-02 08:15:00,113718.95,113750.01,113687.23,113714.88,49.43230321039542,113727.89349999998,114021.36511440366,113434.4218855963
2025-08-02 08:30:00,113714.88,113745.57,113572.11,113576.01,44.60829360808172,113710.87250000001,113998.05057688741,113423.69442311261
2025-08-02 08:45:00,113576.01,113683.99,113564.99,113620.01,46.39332203387781,113692.74849999999,113953.61880467414,113431.87819532583
2025-08-02 09:00:00,113620.01,113630.0,113450.0,113450.01,40.90813989711743,113666.84950000001,113915.85372138763,113417.8452786124
2025-08-02 09:15:00,113450.0,113475.71,113284.64,113284.65,36.39994637350333,113637.21650000001,113918.01395486905,113356.41904513097
2025-08-02 09:30:00,113284.65,113471.74,113218.0,113350.82,39.28341676818008,113618.544,113922.42142645016,113314.66657354982
2025-08-02 09:45:00,113350.82,113526.45,113331.09,113457.85,43.72751057273135,113607.33599999998,113917.49392581522,113297.17807418475
2025-08-02 10:00:00,113457.86,113530.0,113350.56,113350.57,40.52564050914858,113584.64550000001,113900.17520058154,113269.11579941849
2025-08-02 10:15:00,113350.56,113350.57,113123.85,113262.69,38.06668869963428,113561.83800000002,113900.37558986874,113223.3004101313
2025-08-02 10:30:00,113262.68,113262.68,112977.0,112999.99,31.846104730389,113533.227,113950.89488458558,113115.55911541442
2025-08-02 10:45:00,113000.0,113164.0,112939.39,113099.89,36.121081045206985,113503.6865,113954.8544722911,113052.51852770889
