timestamp,open,high,low,close,chg,chg_pct,stoch_k,stoch_d,stoch_k2,stoch_d2,stoch_k3,stoch_d3,stoch_k4,stoch_d4
2025-01-17 22:05:00,104363.83,104405.88,104345.44,104405.87,42.04999999998836,0.04,58.42388361430826,47.60718626282983,56.32351917588866,45.895686875014746,57.57411852202394,42.82563131740029,34.90674318507833,26.594134716065277
2025-01-17 22:10:00,104405.87,104425.91,104368.42,104377.53,-28.339999999996508,-0.03,58.736724871723666,55.998171133070834,53.308544817875585,52.87948918582935,52.783881545586915,48.77962205469768,32.00245952039331,26.87306136261182
2025-01-17 22:15:00,104377.54,104455.61,104377.53,104431.48,53.94999999999709,0.05,93.53810722510718,70.2329052370464,63.04646041658984,57.55950813678468,61.90291065210757,55.68185659714037,37.5312564050005,26.54490049014
2025-01-17 22:20:00,104431.48,104460.6,104400.0,104438.2,6.720000000001164,0.01,94.08049470151198,82.1184422661143,64.25941301757918,60.204806084014855,63.03877488928705,58.82492140225136,38.219922115187124,27.743473192642863
2025-01-17 22:25:00,104438.2,104438.2,104398.0,104398.0,-40.19999999999709,-0.04,83.45709679976606,90.35856624212845,57.003357279519754,61.43641023789625,56.243872756161494,58.492359960785755,34.590835377770155,28.195057916941032
2025-01-17 22:30:00,104398.0,104403.83,104362.0,104381.6,-16.39999999999418,-0.02,72.04430446937369,83.19396532355061,54.04317533663068,58.43531521124319,53.471823129713044,58.664345356817286,36.52074530719741,29.642516953514114
2025-01-17 22:35:00,104381.61,104480.74,104380.0,104380.0,-1.6000000000058208,-0.0,59.25416599255658,71.58518908723214,59.22795433753672,56.75816231789571,53.201379263716994,56.48896250971964,36.33603472558929,31.906065086864167
2025-01-17 22:40:00,104380.0,104406.03,104380.0,104406.03,26.029999999998836,0.02,64.85888993414659,65.38578679869231,81.25454773553987,64.84189246990242,57.60116290862403,55.12955951455389,40.57387784260045,34.207150350115775
2025-01-17 22:45:00,104406.03,104455.18,104400.0,104400.0,-6.029999999998836,-0.01,40.32520325202993,54.81275305957772,79.74156316647732,73.40802174651796,56.581927588655326,55.21407322267734,47.0994611174429,36.83787940918535
2025-01-17 22:50:00,104400.0,104500.0,104345.44,104345.44,-54.55999999999767,-0.05,0.0,35.0613643953922,63.00710849429201,74.66773979876973,47.35979175822395,53.68606537980507,44.32824958865991,38.21095851849194
2025-01-17 22:55:00,104345.44,104345.45,104259.98,104327.98,-17.460000000006403,-0.02,28.330972418964606,22.885391890331544,46.57598062051577,63.108217427095035,44.408573070551704,51.48786383151375,41.75818936058564,38.89610313604267
2025-01-17 23:00:00,104327.99,104408.47,104305.63,104373.99,46.01000000000931,0.04,47.50020831597674,25.277060244980476,52.7166979362121,54.099929017006616,52.18552449207391,50.133954227376215,50.767080490012034,40.772565233004535
2025-01-17 23:05:00,104373.99,104462.74,104300.99,104462.74,88.75,0.09,84.47629364219893,53.43582479238012,84.47629364219893,61.25632406630891,67.18670768398776,52.78514925120933,67.18670768398776,43.73811036090326
2025-01-17 23:10:00,104462.74,104479.31,104407.89,104413.04,-49.70000000001164,-0.05,63.76968585950966,65.24872927256179,63.76968585950966,66.98755914597355,58.78604509651404,55.64171258578185,58.78604509651404,45.79472265903596
2025-01-17 23:15:00,104413.03,104413.04,104267.76,104267.76,-145.27999999999884,-0.14,3.241396550286936,50.495792017331866,3.241396550286936,50.49579201733183,33.088576685639374,52.81171348955377,34.22974206416219,45.758613327675164
2025-01-17 23:20:00,104267.76,104270.01,104147.73,104212.54,-55.220000000001164,-0.05,18.39781985408832,28.469634087961666,18.39781985408832,28.469634087961623,22.68218834829694,45.43587945360952,24.89604813900726,44.596143610856146
2025-01-17 23:25:00,104212.54,104231.38,104073.99,104190.72,-21.819999999992433,-0.02,27.400765240251957,16.346660548209098,27.400765240251957,16.346660548209055,20.026420532527776,33.645807665744535,21.20786991650082,43.08332712994731
2025-01-17 23:30:00,104190.71,104235.22,104164.01,104209.56,18.839999999996508,0.02,31.823196638575173,25.87392724430518,31.823196638575173,25.873927244305136,23.258646719735577,24.763958071549915,24.39234643859214,41.465173989546464
2025-01-17 23:35:00,104209.32,104209.33,103697.37,103788.0,-421.5599999999977,-0.4,11.590403355756758,23.60478841152799,11.291628770417768,23.50519688308162,9.44554455445593,18.853200038754057,9.44554455445593,37.699782333247775
2025-01-17 23:40:00,103788.0,103788.0,103000.25,103290.8,-497.1999999999971,-0.48,19.644233499655414,21.019277831329145,19.373228871478773,20.82935142682389,17.53872342480495,17.567333807881056,17.53872342480495,35.02082971686227
2025-01-17 23:45:00,103291.07,103686.0,103220.01,103575.69,284.8899999999994,0.28,38.9057915162335,23.380142790548586,38.36906151025186,23.01130638404945,34.73578732600137,21.244675506249457,34.73578732600137,34.31858951340385
2025-01-17 23:50:00,103575.69,103663.1,103363.62,103623.96,48.270000000004075,0.05,42.16935080388946,33.573125273259485,41.58759793298926,33.10996277157329,37.64955149642091,24.84240170042079,37.64955149642091,33.00683661404474
2025-01-17 23:55:00,103623.96,103657.17,103552.05,103559.82,-64.13999999999942,-0.06,39.60744342754475,40.227528582555934,37.310885147525056,39.08918153025538,33.77781265468294,30.925468725477543,33.77781265468294,29.665947111114257
2025-01-18 00:00:00,103559.82,103651.27,103460.09,103650.65,90.8299999999872,0.09,51.22227822580621,44.33302415241351,43.97387529917618,40.95745279323015,39.260663278241,36.35595368883656,39.260663278241,27.713408929286953
2025-01-18 00:05:00,103650.65,103726.23,103626.37,103663.99,13.34000000001106,0.01,53.74543511178447,48.19171892171184,44.875799494273814,42.05351998032501,40.06591734978493,37.68848619478244,40.06591734978493,28.29702645784922
2025-01-18 00:10:00,103663.99,103673.64,103500.0,103501.35,-162.63999999999942,-0.16,40.575884434440134,48.514532590676964,33.87962624910461,40.90976701418486,30.248336975287465,35.838182564499085,30.248336975287465,28.832255341477246
2025-01-18 00:15:00,103501.35,103501.35,102931.25,103041.22,-460.13000000000466,-0.44,8.604312719078697,34.30854408843446,7.103729829593254,28.619718524323883,6.372781956630165,28.98692488998589,6.372781956630165,27.34874654549018
2025-01-18 00:20:00,103041.21,103252.79,102776.03,102817.38,-223.8399999999965,-0.22,4.086089508582841,17.755428887367255,2.5259466955000858,14.503100924732637,2.22290315990956,19.72748486040303,2.198485782948358,25.1293604799258
2025-01-18 00:25:00,102817.37,103026.32,102666.55,103010.34,192.95999999999185,0.19,32.44281292465611,15.04440505077258,21.440509897346697,10.356728807480001,17.454281449589928,14.07457588535428,17.273101812773568,25.912116205757563
2025-01-18 00:30:00,103010.34,103399.27,103010.34,103390.24,379.90000000000873,0.37,68.2932583421417,34.940720258460246,46.13398611562681,23.366814236157854,36.741874232101026,15.69796019955767,36.36048474617173,27.79429233789424
2025-01-18 00:35:00,103390.23,103533.9,103335.29,103452.57,62.330000000001746,0.06,74.17522270874314,58.30376465851367,50.10741583634575,39.227303949773074,39.90637978128218,24.081359655720675,39.49214196712122,28.26992780200623
2025-01-18 00:40:00,103452.57,103508.16,103448.0,103460.81,8.239999999990687,0.01,74.95281594443605,72.473765665107,51.48238893426123,49.24126362874458,40.324726094858676,33.60681538945795,39.90614574540766,28.4955872269049
2025-01-18 00:45:00,103460.8,103493.3,103347.17,103406.37,-54.44000000000233,-0.05,69.8154159746336,72.98115154260428,65.96994961879659,55.85325146313451,38.563222584781315,38.8840506732558,37.17090719080325,28.834896680516938
2025-01-18 00:50:00,103406.37,103455.0,103281.25,103425.01,18.639999999999418,0.02,75.3120376530394,73.3600898573697,71.57443756605738,63.00892537303839,41.36791295099365,40.04056035297896,38.107440009646425,28.71957435365748
2025-01-18 00:55:00,103425.01,103600.0,103421.22,103599.27,174.2600000000093,0.17,99.92179548984991,81.68308303917432,88.01902461120407,75.18780393201934,50.87239902915284,42.782065164946616,46.86281602958342,29.399264221637328
2025-01-18 01:00:00,103599.27,103758.18,103585.52,103757.84,158.56999999999243,0.15,99.96885391570436,91.73422901953126,99.96885391570436,86.5207720309886,59.52112138318445,47.58116398702806,54.82987660275723,31.8574181843843
2025-01-18 01:05:00,103757.84,103758.15,103544.13,103604.56,-153.27999999999884,-0.15,85.92746626604283,95.27270522386573,85.92746626604283,91.30511493098375,51.160926122882884,50.73058987155345,47.12860243578913,35.933000232300195
2025-01-18 01:10:00,103604.56,103605.0,103312.51,103398.5,-206.05999999999767,-0.2,51.90415062045428,79.26682360073384,67.0511070600848,84.31580908061065,39.92200496332042,50.36911287463515,36.775493387997905,39.39070099280515
2025-01-18 01:15:00,103398.51,103659.45,103309.48,103607.44,208.94000000000233,0.2,68.39368460780557,68.74176716476758,86.1912919212561,79.72328841579457,51.31800703591595,50.48051487632592,47.27330278548188,42.390721090075985
2025-01-18 01:20:00,103607.43,103760.0,103607.43,103757.34,149.89999999999418,0.14,99.44438642297577,73.24740721707856,99.75673327541236,84.3330440855844,59.493850391338476,50.473697128364435,54.80475501426895,44.2351481168857
2025-01-18 01:25:00,103757.34,103771.21,103652.01,103660.77,-96.56999999999243,-0.09,77.4593844395459,81.7658184901091,90.00235366538102,91.98345962068315,54.226731026207574,51.24014835419561,49.952771413642274,45.28121106153782
2025-01-18 01:30:00,103660.77,103696.0,103444.17,103640.33,-20.44000000000233,-0.02,73.28761531553536,83.39712872601903,88.15201057338871,92.63703250472736,53.11189287954405,54.53762033325151,48.925800876241134,46.18317657462116
2025-01-18 01:35:00,103640.33,103640.33,103426.66,103441.12,-199.2100000000064,-0.19,28.510168280162958,59.75238934508144,56.61676764756046,78.25704396211005,42.24658430827095,52.26976465134027,38.91685759073894,46.35777161461473
2025-01-18 01:40:00,103441.13,103475.8,103367.34,103449.15,8.029999999998836,0.01,30.249279882181163,44.01568782595985,34.26810351865295,59.67896057986736,42.68455643731722,48.06744116283495,39.320310301860715,46.479058643836154
2025-01-18 01:45:00,103449.15,103571.44,103448.13,103549.26,100.11000000000058,0.1,51.93078205877751,36.89674340704057,54.70038370479045,48.528418290334606,48.14475442471806,46.546947012462574,44.35015474898485,46.2277925157763
2025-01-18 01:50:00,103549.26,103567.23,103421.05,103421.06,-128.1999999999971,-0.12,24.165637926926824,35.448566622628526,28.53498244754589,39.167823223663085,41.15247211541062,43.55709182142921,37.90897946058913,44.53570280155949
2025-01-18 01:55:00,103421.05,103421.06,102818.0,102829.27,-591.7899999999936,-0.57,1.18232078975294,25.759580258485784,1.18232078975294,28.139228980696416,8.875071586353673,35.21421364094989,8.175569757627004,40.64039953374328
2025-01-18 02:00:00,102829.27,103126.29,102822.16,103089.78,260.50999999999476,0.25,28.512080234155853,17.95334631694523,28.512080234155853,19.409794490484884,23.08380375794249,30.31402547110621,21.48746484164755,39.111596679108246
2025-01-18 02:05:00,103089.79,103243.6,103084.11,103243.6,153.82000000000698,0.15,44.64913292978493,24.781177984564597,44.64913292978493,24.781177984564565,31.473451689438154,26.146199787286236,29.296934496309103,37.31395985019097
2025-01-18 02:10:00,103243.6,103288.0,103118.6,103236.55,-7.05000000000291,-0.01,47.6708428246017,40.277351996180855,43.90952675695808,39.02357997363295,31.44376530814899,23.719023085470827,28.939004701318957,34.72738481889596
2025-01-18 02:15:00,103236.55,103343.75,103207.27,103343.74,107.19000000000233,0.1,63.93297094840321,52.08431556759664,55.15468784423177,47.90444917699159,37.35684812109735,30.839467219156745,34.381060690677636,33.1702137465995
2025-01-18 02:20:00,103343.75,103390.0,103200.0,103201.3,-142.44000000000233,-0.14,50.873327670418576,54.159047147807854,40.21149589282533,46.42523683133839,29.49921666409241,32.443320445694226,27.14935572636897,30.992569231612286
2025-01-18 02:25:00,103201.31,103223.0,103160.05,103182.66,-18.639999999999418,-0.02,48.39934168613325,54.401880101651706,38.25599815360739,44.54072729688816,28.470950374015427,31.692695116838546,26.90230705878688,29.791114178417082
2025-01-18 02:30:00,103182.65,103194.45,103049.02,103059.03,-123.63000000000466,-0.12,32.170361571213135,43.81434364258835,25.286138416508138,34.58454415431361,22.472501989704952,29.449879287227535,21.406637759415123,27.99974692417252
2025-01-18 02:35:00,103059.03,103636.91,103014.62,103492.39,433.3600000000006,0.42,82.3521510300273,54.307284762457925,76.8097949886104,46.78397718624197,51.50362341436648,32.98657311054482,45.04295181215729,28.069026630489766
2025-01-18 02:40:00,103492.38,103492.39,103382.35,103390.39,-102.0,-0.1,69.74286590978778,61.421792837009434,69.60587598652587,57.23393646388146,46.14354835625067,37.14765603358438,39.479669475578696,28.22609563198872
2025-01-18 02:45:00,103390.4,103574.16,103368.34,103574.16,183.77000000000407,0.18,89.91627697697228,80.67043130559581,92.33737529154611,79.58434875556078,57.85856808634076,44.49456046166571,49.502849818648016,32.358823638090826
2025-01-18 02:50:00,103574.16,103586.21,103500.0,103552.01,-22.15000000000873,-0.02,86.35684327242802,82.00532871972939,89.6325603546167,83.85860387756289,57.393795615706225,53.22488386816603,48.29474487987091,35.03955164191316
2025-01-18 02:55:00,103552.01,103552.01,103440.38,103440.39,-111.61999999999534,-0.11,68.4198685500327,81.56432959981103,76.00224688915715,85.9907275117733,69.00352222568982,57.59985857099687,42.206768660176046,36.33053505829985
2025-01-18 03:00:00,103440.39,103488.9,103400.0,103400.01,-40.38000000000466,-0.04,61.93093252342065,72.23588144862715,71.07130209668856,78.90203644682079,66.39690040374319,62.66319658287,40.004363358694974,37.43707092403746
2025-01-18 03:05:00,103400.01,103465.96,103225.01,103225.02,-174.9899999999907,-0.17,33.8106027736274,54.72046794902695,49.44584228290894,65.50646375625153,50.55582713233026,60.83751134436737,30.460061632441683,37.044971018213865
2025-01-18 03:10:00,103225.03,103270.2,103030.85,103030.86,-194.1600000000035,-0.19,2.609715727394788,32.783750341480975,2.609715727394788,41.04228670233075,32.97937827023668,54.73390700799999,19.87019007881307,36.31705445345827
2025-01-18 03:15:00,103030.85,103083.17,102958.93,102958.93,-71.93000000000757,-0.07,0.0,12.140106167007424,0.0,17.351852670101234,26.467872467545597,44.09999456846393,15.946985191850914,35.221522266764666
2025-01-18 03:20:00,102958.94,103219.43,102958.93,103104.75,145.82000000000698,0.14,23.246397143222147,8.618704290205674,21.50800908581444,8.039241604403067,39.66831423243312,37.41784802563642,23.900297253811,35.47088821620426
2025-01-18 03:25:00,103104.75,103279.61,103104.75,103193.66,88.91000000000349,0.09,37.420290779238215,20.222229307486817,34.62196524971339,18.709991445175934,47.716944580232735,36.70812738761204,28.749625023862194,33.84155553737475
2025-01-18 03:30:00,103193.66,103193.67,102813.03,102873.78,-319.88000000000466,-0.31,7.857161333712642,22.84128308539103,7.373646647569993,21.167873661032598,18.75961834410545,33.153187406079226,11.302735280481947,31.023862117865075
2025-01-18 03:35:00,102873.78,102906.62,102722.61,102850.91,-22.869999999995343,-0.02,15.469013744876273,20.248821952609074,14.032593240730888,18.67606837933808,16.689298064562852,30.70854380533354,10.055360113447374,27.079113147345016
2025-01-18 03:40:00,102850.92,102887.6,102800.42,102823.43,-27.480000000010477,-0.03,13.156898824204058,12.161024634264352,11.027015202886592,10.81108503039581,14.20165480781323,24.341878949178568,8.5565464015921,23.105293299517133
2025-01-18 03:45:00,102823.44,102828.95,102674.9,102678.09,-145.3399999999965,-0.14,0.40325639016032655,9.676389653080248,0.3500455388399431,8.46988466081913,0.29097609252878226,12.48538682725258,0.6294144918047188,18.947557882679995
2025-01-18 03:50:00,102678.1,102857.63,102602.48,102836.0,157.9100000000035,0.15,34.48673076071101,16.015628658358494,23.738220853283075,11.705093865003192,19.98066277069999,12.790647933901212,12.442256357794998,16.19134718259
2025-01-18 03:55:00,102835.18,102885.39,102821.74,102821.75,-14.25,-0.01,32.38226042266663,22.424082524512688,22.289652648592778,15.459306346905253,18.761390569250562,13.308671060073141,11.682997394543133,14.313640758800144
2025-01-18 04:00:00,102821.75,102821.75,102474.94,102485.26,-336.49000000000524,-0.33,1.2825133284442636,22.717168170607334,0.9581549945679023,15.662009498814575,0.796130435788254,9.957289967066897,0.5148749981287116,12.37810925073171
