timestamp,open,high,low,close,stoch_k,stoch_d
2024-01-26 15:00:00,42105.0,42116.0,41981.01,42061.98,70.1068099870741,83.32388446681942
2024-01-26 15:15:00,42061.99,42125.0,42025.7,42068.87,71.66927455382454,73.88030931809426
2024-01-26 15:30:00,42068.88,42075.0,41937.81,42000.01,54.95455707677692,65.57688053922523
2024-01-26 15:45:00,42000.0,42083.45,41936.0,42064.49,62.22319602687588,62.949009219159166
2024-01-26 16:00:00,42064.48,42246.82,42020.47,42209.59,90.58231306283436,69.2533553888291
2024-01-26 16:15:00,42209.59,42209.59,41936.88,42033.65,46.076596175250835,66.29403508832041
2024-01-26 16:30:00,42033.64,42040.97,41910.4,41979.32,20.48629689079086,52.38173537629208
2024-01-26 16:45:00,41979.33,42004.0,41838.83,41977.18,33.91014485649139,33.49101264084442
2024-01-26 17:00:00,41977.18,41996.15,41883.12,41940.06,24.81188264418158,26.402774797154663
2024-01-26 17:15:00,41940.06,42004.41,41878.93,42004.41,40.58432804725669,33.102118515976606
2024-01-26 17:30:00,42004.41,42021.17,41942.01,41961.03,29.951714502805878,31.782641731414767
2024-01-26 17:45:00,41961.04,42048.0,41961.03,41998.78,39.20439226451577,36.58014493819283
2024-01-26 18:00:00,41998.77,42011.75,41821.01,41838.93,4.208449778069644,24.454852181797147
2024-01-26 18:15:00,41838.93,41912.96,41820.64,41897.41,19.737755495566176,21.050199179383913
2024-01-26 18:30:00,41897.41,41933.0,41857.69,41857.69,16.295742434906234,13.41398256951407
2024-01-26 18:45:00,41857.7,41993.71,41852.74,41906.28,37.66713581984483,24.566877916772466
2024-01-26 19:00:00,41906.28,41972.0,41881.24,41881.24,26.653764954256857,26.872214403002697
2024-01-26 19:15:00,41881.25,41915.56,41852.74,41872.71,22.902005629837955,29.0743021346466
2024-01-26 19:30:00,41872.71,41880.0,41837.78,41856.59,15.811928219562366,21.789232934552448
2024-01-26 19:45:00,41856.58,41888.5,41800.02,41823.51,9.472538107913918,16.062157319104802
2024-01-26 20:00:00,41823.51,41866.67,41780.0,41856.85,33.16073354908244,19.481733292186295
2024-01-26 20:15:00,41856.84,41862.38,41771.42,41784.02,5.668271177290249,16.10051427809559
2024-01-26 20:30:00,41784.01,41815.86,41757.62,41760.71,1.3088229065172405,13.37927587763003
2024-01-26 20:45:00,41760.72,41786.73,41708.0,41785.94,27.279409191138765,11.418834424982142
2024-01-26 21:00:00,41785.94,41847.53,41768.5,41810.91,38.98106060606193,22.523097567906035
2024-01-26 21:15:00,41810.92,41894.6,41798.51,41882.91,84.26960878782302,50.17669286167463
2024-01-26 21:30:00,41882.91,41933.17,41847.77,41847.78,62.07754141315447,61.776070269013196
2024-01-26 21:45:00,41847.77,41886.36,41804.1,41818.86,49.23391215526111,65.19368745207959
2024-01-26 22:00:00,41818.86,41850.0,41815.48,41839.73,58.502464804371904,56.60463945759589
2024-01-26 22:15:00,41839.74,41884.0,41828.0,41850.86,63.44539681129888,57.060591256977354
2024-01-26 22:30:00,41850.85,41896.09,41850.0,41854.07,64.87098636585728,62.27294932717607
2024-01-26 22:45:00,41854.06,41869.68,41834.0,41838.59,57.99618066349759,62.10418794688463
2024-01-26 23:00:00,41838.6,41865.21,41765.64,41780.05,8.601444517402014,43.822870515585684
2024-01-26 23:15:00,41780.05,41821.1,41770.86,41788.87,13.866173222708388,26.821266134536057
2024-01-26 23:30:00,41788.87,41832.6,41788.87,41817.61,31.021309616189058,17.829642452099876
2024-01-26 23:45:00,41817.6,41850.0,41810.7,41815.01,37.84591797623896,27.577800271712192
2024-01-27 00:00:00,41815.01,41825.44,41807.07,41815.0,37.838252203910834,35.56849326544634
2024-01-27 00:15:00,41815.0,41874.67,41791.1,41868.23,78.6431582982032,51.44244282611772
2024-01-27 00:30:00,41868.24,41875.67,41838.0,41868.75,79.04177845918197,65.17439632043205
2024-01-27 00:45:00,41868.74,41873.74,41840.65,41844.26,71.45324002545074,76.37939226094535
2024-01-27 01:00:00,41844.26,41890.0,41817.65,41817.66,41.83017047282392,64.10839631915226
2024-01-27 01:15:00,41817.66,41829.99,41782.2,41807.55,30.795702534835073,48.02637101103662
2024-01-27 01:30:00,41807.55,41824.5,41770.23,41777.61,6.161810136092158,26.262561047917103
2024-01-27 01:45:00,41777.6,41801.1,41738.59,41762.48,15.778350175025523,17.57862094865097
2024-01-27 02:00:00,41762.49,41808.19,41751.1,41789.27,33.472029588533864,18.470729966550568
2024-01-27 02:15:00,41789.26,41812.0,41779.91,41801.11,41.29185654844636,30.180745437335304
2024-01-27 02:30:00,41801.1,41801.11,41710.0,41736.58,14.766666666667637,29.843517601216007
2024-01-27 02:45:00,41736.58,41750.0,41691.24,41704.04,6.439927550816452,20.832816921976868
2024-01-27 03:00:00,41704.04,41729.41,41666.0,41708.4,18.928571428572077,13.378388548685441
2024-01-27 03:15:00,41708.4,41708.4,41611.52,41623.93,5.680413786791517,10.349637588726734
2024-01-27 03:30:00,41623.92,41683.47,41602.01,41674.08,32.39246707717217,19.000484097511976
2024-01-27 03:45:00,41674.08,41722.0,41658.5,41710.14,51.492928234677095,29.85526969954698
2024-01-27 04:00:00,41710.15,41710.15,41572.86,41589.48,6.949903822030049,30.278433044626492
2024-01-27 04:15:00,41589.49,41631.1,41548.1,41624.73,29.037514209929608,29.1601154222123
2024-01-27 04:30:00,41624.73,41630.0,41540.52,41630.0,34.33746498330784,23.441627671755885
2024-01-27 04:45:00,41630.0,41719.85,41421.21,41470.01,14.842300556587116,26.072426583274904
2024-01-27 05:00:00,41470.01,41565.77,41394.34,41539.8,43.41182439490356,30.863863311599555
2024-01-27 05:15:00,41539.79,41598.0,41520.23,41550.43,47.637795275591195,35.297306742360675
2024-01-27 05:30:00,41550.43,41710.0,41550.42,41678.89,86.84306903497524,59.29756290182339
2024-01-27 05:45:00,41678.89,41742.7,41659.68,41669.78,79.06763118612983,71.18283183223214
2024-01-27 06:00:00,41669.79,41799.0,41651.1,41799.0,100.0,88.63690007370174
2024-01-27 06:15:00,41799.0,41800.0,41717.96,41720.99,80.52309816102121,86.53024311571706
2024-01-27 06:30:00,41721.0,41774.07,41678.88,41772.06,93.11245870926341,91.21185229009491
2024-01-27 06:45:00,41772.07,41779.1,41730.23,41747.3,87.00882512448932,86.8814606649247
2024-01-27 07:00:00,41747.31,41784.84,41732.32,41784.83,96.26041512596802,92.12723298657363
2024-01-27 07:15:00,41784.83,41784.84,41702.88,41725.36,73.3209422025234,85.5300608176603
2024-01-27 07:30:00,41725.36,41778.41,41725.35,41766.48,86.56943665357939,85.38359799402366
2024-01-27 07:45:00,41766.47,41786.87,41747.08,41761.23,73.96239086635566,77.95092324081953
2024-01-27 08:00:00,41761.22,41774.2,41714.0,41748.27,65.25856279381955,75.26346343791825
2024-01-27 08:15:00,41748.27,41789.0,41714.0,41781.84,85.0066050198125,74.74251955999596
2024-01-27 08:30:00,41781.84,41807.03,41741.51,41755.34,59.6644557159565,69.97654117652957
2024-01-27 08:45:00,41755.35,41773.12,41734.75,41750.0,45.24243879020832,63.30449984199249
2024-01-27 09:00:00,41750.01,41774.07,41728.35,41761.1,55.90014402304402,53.602346176402996
2024-01-27 09:15:00,41761.11,41806.55,41727.4,41727.41,23.55256841095129,41.565050408067926
2024-01-27 09:30:00,41727.41,41770.5,41727.4,41761.21,50.747070837363985,43.39992775711982
2024-01-27 09:45:00,41761.21,41763.74,41725.21,41742.44,30.570783618190568,34.95680762216867
2024-01-27 10:00:00,41742.44,41763.7,41731.01,41750.39,39.116414059980514,40.144756171845074
2024-01-27 10:15:00,41750.39,41784.52,41750.38,41773.02,63.441900462213844,44.37636604679503
2024-01-27 10:30:00,41773.02,41818.39,41773.01,41818.39,100.0,67.51943817406483
2024-01-27 10:45:00,41818.38,41818.39,41736.07,41766.0,43.77548830221158,69.07246292147519
2024-01-27 11:00:00,41765.99,41819.23,41733.6,41788.71,67.53882152733168,70.43810327651447
2024-01-27 11:15:00,41788.71,41850.0,41784.15,41849.99,99.99198653738117,70.4354321223082
2024-01-27 11:30:00,41849.99,41894.87,41835.92,41894.87,100.0,89.176936021571
2024-01-27 11:45:00,41894.86,41894.87,41801.86,41814.0,52.33407992455443,84.10868882064524
2024-01-27 12:00:00,41813.99,41869.11,41791.22,41867.85,83.51031368240939,78.61479786898799
2024-01-27 12:15:00,41867.84,41895.74,41840.63,41860.27,78.12384359195677,71.32274573297359
2024-01-27 12:30:00,41860.26,41860.27,41811.1,41846.86,69.85321327248208,77.16245684894947
2024-01-27 12:45:00,41846.85,41849.65,41792.0,41810.18,47.230788207722966,65.06928169072066
2024-01-27 13:00:00,41810.17,41842.41,41789.46,41838.0,64.38879980264082,60.49093376094868
2024-01-27 13:15:00,41838.0,41842.0,41786.3,41810.36,23.487767721121916,45.03578524382862
2024-01-27 13:30:00,41810.35,41836.77,41810.35,41836.77,46.11659356724796,44.66438703033695
2024-01-27 13:45:00,41836.76,41845.34,41774.07,41779.28,4.282074463712667,24.628811917360895
2024-01-27 14:00:00,41779.28,41792.63,41745.26,41783.03,25.099681020732206,25.166116350564334
2024-01-27 14:15:00,41783.02,41808.57,41769.13,41808.55,42.058745348220754,23.81350027755526
2024-01-27 14:30:00,41808.55,41817.64,41791.91,41807.03,53.7083731849401,40.28893318463108
2024-01-27 14:45:00,41807.03,41807.24,41776.54,41797.62,50.15806111696607,48.64172655004236
2024-01-27 15:00:00,41797.62,41866.15,41790.87,41848.08,85.05252709074382,62.97298713088338
2024-01-27 15:15:00,41848.07,41855.0,41836.77,41854.31,90.20597237157429,75.13885352642812
2024-01-27 15:30:00,41854.31,41986.06,41831.99,41930.38,76.87707641195959,84.04519195809262
2024-01-27 15:45:00,41930.38,41970.95,41910.47,41910.47,68.60880398671185,78.5639509234153
2024-01-27 16:00:00,41910.48,41981.03,41910.47,41947.6,84.02823920265789,76.5047065337765
2024-01-27 16:15:00,41947.59,41999.0,41947.59,41972.1,88.29773350154385,80.31159223030458
2024-01-27 16:30:00,41972.1,42074.0,41950.67,42028.31,84.63995159012893,85.65530809811027
2024-01-27 16:45:00,42028.31,42076.7,42016.04,42059.93,94.41297974413746,89.11688827860347
2024-01-27 17:00:00,42059.94,42069.51,42022.92,42039.43,86.96078088374296,88.67123740600317
2024-01-27 17:15:00,42039.42,42108.68,42026.89,42106.01,99.03502114279583,93.4695939235588
2024-01-27 17:30:00,42106.02,42165.86,42098.0,42153.7,96.35786383921784,94.11788862191894
2024-01-27 17:45:00,42153.69,42176.47,42126.46,42150.59,90.27067669172757,95.22118722458048
2024-01-27 18:00:00,42150.59,42181.56,42079.25,42111.32,74.08978568003288,86.90610873699283
2024-01-27 18:15:00,42111.33,42190.77,42099.0,42190.77,100.0,88.1201541239202
2024-01-27 18:30:00,42190.77,42200.0,42121.15,42136.57,74.55982031845352,82.88320199949551
2024-01-27 18:45:00,42136.56,42173.44,42110.05,42155.51,75.81539465101208,83.45840498982193
2024-01-27 19:00:00,42155.5,42171.08,42110.0,42151.1,72.38536254800036,74.25352583915537
2024-01-27 19:15:00,42151.1,42155.93,42099.0,42119.89,53.723066258448206,67.30794115248695
2024-01-27 19:30:00,42119.9,42127.23,42090.0,42127.22,39.726708074535125,55.278378960327956
2024-01-27 19:45:00,42127.23,42141.1,42098.0,42120.63,34.269151138714186,42.57297515723256
2024-01-27 20:00:00,42120.63,42145.28,42090.0,42112.11,27.213250517598826,33.73636991028277
2024-01-27 20:15:00,42112.11,42118.77,41971.91,41971.91,0.0,20.49413388543773
2024-01-27 20:30:00,41971.92,42003.99,41960.0,41982.55,9.395833333334545,12.203027950311181
2024-01-27 20:45:00,41982.55,42007.64,41925.0,41990.85,26.5053936564152,11.967075663249972
2024-01-27 21:00:00,41990.85,42095.02,41990.85,42095.02,69.09135240571993,34.99752646515662
2024-01-27 21:15:00,42095.01,42244.0,42095.01,42180.46,80.08150470219408,58.55941692144313
2024-01-27 21:30:00,42180.47,42243.59,42080.0,42105.89,56.705329153604836,68.626062087173
2024-01-27 21:45:00,42105.88,42146.67,42100.0,42100.0,54.858934169278996,63.88192267502603
2024-01-27 22:00:00,42100.0,42139.84,42100.0,42117.93,60.4796238244515,57.34796238244517
2024-01-27 22:15:00,42117.93,42126.98,42100.0,42118.01,60.504702194358,58.61442006269622
2024-01-27 22:30:00,42118.01,42177.4,42110.0,42110.4,58.119122257053746,59.70114942528781
2024-01-27 22:45:00,42110.39,42128.11,42100.03,42102.22,55.554858934169644,58.059561128527186
2024-01-27 23:00:00,42102.21,42157.7,42100.03,42136.31,57.460003950226465,57.04466171381668
2024-01-27 23:15:00,42136.31,42150.0,42100.0,42108.48,17.365853658538537,43.46023884764494
2024-01-27 23:30:00,42108.48,42146.16,42108.48,42139.9,36.615930069076796,37.147262559280655
2024-01-27 23:45:00,42139.91,42244.0,42139.9,42231.83,91.54861111111232,48.51013161290928
2024-01-28 00:00:00,42231.84,42400.0,42228.64,42298.91,66.30333333333449,64.82262483784126
2024-01-28 00:15:00,42298.91,42438.0,42274.79,42407.02,90.83431952662627,82.89542132369108
2024-01-28 00:30:00,42407.02,42537.49,42391.87,42528.0,97.83080756131615,84.98948680709236
2024-01-28 00:45:00,42528.0,42765.22,42488.01,42720.32,93.25035326658829,93.97182678484363
2024-01-28 01:00:00,42720.33,42794.25,42641.03,42730.8,90.86064097947467,93.98060060245975
2024-01-28 01:15:00,42730.8,42842.68,42656.91,42668.9,76.60095869014935,86.90398431207082
2024-01-28 01:30:00,42668.91,42674.29,42471.03,42483.92,51.135930264232705,72.86584331128563
2024-01-28 01:45:00,42483.91,42562.45,42453.41,42562.44,60.12407865904004,62.62032253780742
2024-01-28 02:00:00,42562.45,42577.81,42401.1,42408.0,29.209823464269483,46.823277462514135
2024-01-28 02:15:00,42408.01,42466.0,42390.63,42426.0,26.626635439961838,38.653512521090505
2024-01-28 02:30:00,42426.0,42451.1,42315.01,42321.64,1.2564671101251546,19.03097533811888
2024-01-28 02:45:00,42321.64,42421.49,42293.66,42413.27,21.786091581362065,16.556398043816404
2024-01-28 03:00:00,42413.27,42467.25,42387.63,42467.25,31.618155987030985,18.220238226172786
2024-01-28 03:15:00,42467.24,42530.63,42450.0,42450.01,28.478015372846063,27.294087647079753
2024-01-28 03:30:00,42450.01,42461.1,42420.11,42427.15,35.070803667603414,31.722325009160205
2024-01-28 03:45:00,42427.15,42440.08,42359.13,42388.82,33.48935421432277,32.3460577515908
2024-01-28 04:00:00,42388.82,42426.4,42323.14,42358.0,22.6429702621847,30.40104271470368
2024-01-28 04:15:00,42358.0,42553.15,42351.48,42501.97,80.27669659717111,45.46967369122624
2024-01-28 04:30:00,42501.97,42614.18,42484.51,42597.43,94.77411705977781,65.89792797304459
2024-01-28 04:45:00,42597.43,42602.0,42460.44,42491.1,61.599900162235436,78.8835712730615
2024-01-28 05:00:00,42491.09,42511.09,42442.71,42442.71,41.08369983507399,65.81923901902913
2024-01-28 05:15:00,42442.72,42569.02,42424.0,42567.73,84.03999450247494,62.24119816659484
2024-01-28 05:30:00,42567.74,42698.0,42538.57,42629.99,81.85722669796672,68.99364034517194
2024-01-28 05:45:00,42630.0,42660.0,42570.63,42575.03,67.19575308115003,77.69765809386395
2024-01-28 06:00:00,42575.02,42625.31,42566.57,42567.88,65.28837432641456,71.44711803517716
2024-01-28 06:15:00,42567.88,42605.99,42525.01,42526.84,50.60602562622502,61.030051011263254
2024-01-28 06:30:00,42526.84,42636.23,42500.0,42636.22,77.45255474452597,64.44898489905523
2024-01-28 06:45:00,42636.22,42645.83,42591.42,42600.02,64.24087591240759,64.09981876105292
2024-01-28 07:00:00,42600.03,42612.62,42478.01,42512.51,32.30291970802994,57.99878345498789
2024-01-28 07:15:00,42512.51,42527.51,42400.0,42495.34,31.993288590602855,42.84569473701351
2024-01-28 07:30:00,42495.34,42495.34,42357.88,42405.62,14.03622250970389,26.11081026944561
2024-01-28 07:45:00,42405.63,42478.95,42386.38,42471.98,37.76645041705443,27.931987172453773
2024-01-28 08:00:00,42471.98,42493.33,42333.33,42374.68,13.231999999999534,21.678224308919336
2024-01-28 08:15:00,42374.68,42436.26,42291.11,42414.0,34.6442264321152,28.5475589497231
2024-01-28 08:30:00,42414.0,42445.1,42342.76,42357.59,18.741542625167938,22.20592301909427
2024-01-28 08:45:00,42357.59,42417.34,42321.11,42417.04,35.50124041497516,29.62900315741948
2024-01-28 09:00:00,42417.04,42423.99,42357.27,42357.27,20.577898043605423,24.940227027916222
2024-01-28 09:15:00,42357.28,42389.79,42240.22,42365.27,43.527446134566205,33.20219486438231
2024-01-28 09:30:00,42365.26,42410.08,42288.49,42401.59,63.25258701787327,42.45264373201501
2024-01-28 09:45:00,42401.6,42449.99,42384.06,42397.18,62.01256370747848,56.26419895330603
2024-01-28 10:00:00,42397.19,42444.96,42352.0,42431.74,75.66670617517931,66.97728563351039
2024-01-28 10:15:00,42431.75,42544.0,42431.74,42471.6,76.16696293370146,71.28207760545313
2024-01-28 10:30:00,42471.61,42500.0,42420.0,42446.91,68.0393705971437,73.29101323534154
2024-01-28 10:45:00,42446.92,42472.0,42252.13,42288.0,15.72848772137699,53.3116070840741
2024-01-28 11:00:00,42288.0,42370.24,42282.77,42365.99,41.40167226282088,41.72317686044724
2024-01-28 11:15:00,42365.99,42411.1,42338.19,42338.2,32.25360458226226,29.794588188820097
2024-01-28 11:30:00,42338.2,42365.09,42186.95,42214.15,7.617980674976654,27.091085840019982
2024-01-28 11:45:00,42214.15,42292.74,42155.55,42258.01,26.376625048268732,22.0827367685026
2024-01-28 12:00:00,42258.0,42341.1,42245.73,42327.59,44.28884026258074,26.09448199527542
2024-01-28 12:15:00,42327.59,42354.7,42257.63,42282.91,32.78671643712229,34.4840605826573
2024-01-28 12:30:00,42282.9,42318.59,42136.58,42310.93,47.97479500302663,41.6834505675766
2024-01-28 12:45:00,42310.94,42351.05,42282.01,42312.34,52.39997614930406,44.38716252981771
2024-01-28 13:00:00,42312.35,42312.35,42172.71,42222.27,31.2144834620414,43.86308487145741
2024-01-28 13:15:00,42222.27,42239.85,42162.5,42181.12,16.224683083200276,33.27971423151529
2024-01-28 13:30:00,42181.12,42204.86,42100.0,42172.7,27.424648232674958,24.95460492597226
2024-01-28 13:45:00,42172.7,42215.03,42111.54,42168.17,26.764821358460555,23.471384224778642
2024-01-28 14:00:00,42168.16,42170.4,42110.07,42134.99,13.737730663525074,22.642400084886912
2024-01-28 14:15:00,42134.99,42139.54,41920.51,41974.09,12.340219719476515,17.614257247154097
2024-01-28 14:30:00,41974.09,42106.77,41963.28,42073.55,35.54605843824048,20.5413362737474
2024-01-28 14:45:00,42073.56,42091.1,41971.67,41971.67,11.882751892970715,19.923010016895947
2024-01-28 15:00:00,41971.67,42025.0,41875.0,42004.01,29.498113638962494,25.642307990057944
2024-01-28 15:15:00,42004.01,42011.1,41908.0,41968.37,25.59133890640071,22.324068146111355
2024-01-28 15:30:00,41968.37,41980.9,41721.08,41811.1,18.224516651482404,24.437989732281917
2024-01-28 15:45:00,41811.09,41856.44,41772.95,41785.92,13.126834699867779,18.98089675258368
2024-01-28 16:00:00,41785.91,41854.3,41691.1,41705.49,3.0022950135613042,11.451215454970542
2024-01-28 16:15:00,41705.49,41790.0,41681.72,41786.63,22.91511947927052,13.014749730899915
2024-01-28 16:30:00,41786.63,41936.0,41784.0,41913.93,54.631219856487824,26.849544783106598
2024-01-28 16:45:00,41913.92,41969.75,41896.64,41945.09,64.33387073134912,47.29340335570254
2024-01-28 17:00:00,41945.09,41977.98,41910.47,41911.11,66.82300163132143,61.929364073052845
2024-01-28 17:15:00,41911.1,41931.1,41827.23,41859.4,53.943773149554225,61.70021517074164
2024-01-28 17:30:00,41859.4,41920.0,41810.0,41917.16,78.69509993983625,66.48729157357069
2024-01-28 17:45:00,41917.17,42028.0,41884.68,41979.59,86.01998382811492,72.88628563916852
2024-01-28 18:00:00,41979.59,41979.59,41866.77,41909.58,65.80224096107236,76.83910824300789
2024-01-28 18:15:00,41909.58,41960.0,41882.74,41908.48,65.48457895344889,72.43560124754543
2024-01-28 18:30:00,41908.49,41940.61,41620.81,41769.76,36.57997495026978,55.95559828826373
2024-01-28 18:45:00,41769.76,41848.0,41744.45,41834.0,52.356393821066604,51.47364924159513
2024-01-28 19:00:00,41834.01,41857.68,41753.19,41824.18,49.94474324025675,46.29370400386443
2024-01-28 19:15:00,41824.19,41960.01,41824.18,41952.24,81.39443503032943,61.23185736388431
2024-01-28 19:30:00,41952.24,42073.81,41924.0,42048.12,94.3289183222969,75.2226988642944
2024-01-28 19:45:00,42048.12,42060.73,42015.2,42031.06,90.56291390728477,88.76208908663709
2024-01-28 20:00:00,42031.05,42069.23,41881.99,41916.63,65.30242825607057,83.3980868285508
2024-01-28 20:15:00,41916.63,41991.09,41874.94,41978.43,78.94481236203148,78.27005150846232
2024-01-28 20:30:00,41978.44,42062.29,41966.39,41995.66,82.74834437086221,75.66519499632146
2024-01-28 20:45:00,41995.67,41996.0,41951.18,41971.42,68.9124362399808,76.86853099095822
2024-01-28 21:00:00,41971.43,42084.67,41967.57,42084.66,99.99698322674226,83.88592127919514
2024-01-28 21:15:00,42084.67,42245.11,42031.1,42193.2,87.66778324186838,85.5257342361972
2024-01-28 21:30:00,42193.19,42318.31,42163.1,42221.99,78.27548097525752,88.6467491479561
2024-01-28 21:45:00,42222.0,42222.0,42142.18,42160.21,64.34129508085793,76.76151976599465
2024-01-28 22:00:00,42160.21,42265.43,42127.96,42256.34,86.02296050702533,76.21324552104697
2024-01-28 22:15:00,42256.33,42298.31,42236.01,42264.7,87.90851884430585,79.42425814406307
2024-01-28 22:30:00,42264.71,42328.67,42207.85,42252.14,79.72661527457701,84.5526982086361
2024-01-28 22:45:00,42252.13,42268.0,42212.03,42237.56,75.86426130493494,81.16646514127264
2024-01-28 23:00:00,42237.56,42384.05,42237.56,42345.25,90.68382635420606,82.09156764457272
2024-01-28 23:15:00,42345.24,42485.11,42337.69,42464.39,95.43622387172066,87.32810384362061
2024-01-28 23:30:00,42464.4,42504.0,42391.04,42458.16,87.80980746729168,91.30995256440617
2024-01-28 23:45:00,42458.15,42458.83,42331.19,42331.2,54.047441761514065,79.09782436684218
2024-01-29 00:00:00,42331.19,42345.36,42299.47,42302.06,46.298266141899305,62.7185051235684
2024-01-29 00:15:00,42302.07,42302.07,42236.01,42236.01,9.508694918116952,36.61813427384349
2024-01-29 00:30:00,42236.02,42275.03,42195.61,42233.21,12.192353837672627,22.66643829922968
2024-01-29 00:45:00,42233.22,42264.06,42214.21,42218.0,7.260287298550361,9.653778684780027
2024-01-29 01:00:00,42218.0,42284.94,42217.99,42262.85,21.803560426731764,13.752067187651631
2024-01-29 01:15:00,42262.85,42273.26,42159.56,42208.63,14.24631285564957,14.436720193643945
2024-01-29 01:30:00,42208.62,42218.0,42156.23,42161.24,1.4406072979252975,12.496826860102258
2024-01-29 01:45:00,42161.24,42169.0,42131.1,42144.23,4.006346687823674,6.564422280466228
2024-01-29 02:00:00,42144.23,42208.88,42144.23,42182.73,24.096891626997184,9.8479485375821
2024-01-29 02:15:00,42182.73,42251.75,42158.08,42188.55,33.60238638357839,20.56854156613313
2024-01-29 02:30:00,42188.55,42199.33,42133.0,42141.19,6.558762350496318,21.41934678702401
2024-01-29 02:45:00,42141.2,42192.0,42141.19,42163.23,20.88533541341905,20.34882804916463
2024-01-29 03:00:00,42163.24,42230.0,42163.23,42230.0,64.28757150285948,30.577223088924995
2024-01-29 03:15:00,42230.0,42242.15,42207.92,42207.92,54.0377039954965,46.403536970591716
2024-01-29 03:30:00,42207.93,42212.99,42059.42,42103.79,23.069723912027357,47.13166647012782
2024-01-29 03:45:00,42103.79,42103.8,41988.88,42053.46,24.567276600601478,33.891568169375155
2024-01-29 04:00:00,42053.45,42121.07,41966.02,41989.8,8.322542260177736,18.6531809242689
2024-01-29 04:15:00,41989.8,42039.28,41967.27,42024.96,20.627865467399875,17.839228109393073
2024-01-29 04:30:00,42024.96,42065.08,41972.67,42064.62,35.70781878101045,21.552742169529395
2024-01-29 04:45:00,42064.62,42151.26,42054.71,42122.85,56.795712164559845,37.7104654709901
2024-01-29 05:00:00,42122.85,42131.1,41961.1,42079.17,42.01031844867408,44.837949798081496
2024-01-29 05:15:00,42079.17,42234.9,42051.1,42171.6,74.89770503469056,57.901245215974875
2024-01-29 05:30:00,42171.6,42329.93,42171.59,42242.27,76.23295285090609,64.38032544475696
2024-01-29 05:45:00,42242.27,42295.67,42222.23,42295.67,90.71116774665785,80.61394187741821
2024-01-29 06:00:00,42295.9,42335.64,42251.29,42286.32,86.83184706573408,84.59198922109938
2024-01-29 06:15:00,42286.32,42296.47,42208.2,42227.6,71.15394884391503,82.8989878854357
2024-01-29 06:30:00,42227.61,42371.43,42227.6,42356.34,96.32247215655602,84.76942268873508
2024-01-29 06:45:00,42356.33,42381.1,42297.57,42313.18,83.82857142857185,83.768330809681
2024-01-29 07:00:00,42313.18,42353.27,42290.0,42338.03,89.74523809523816,89.96542722678872
2024-01-29 07:15:00,42338.04,42338.04,42252.13,42275.76,68.07878787878894,80.55086580086636
2024-01-29 07:30:00,42275.76,42313.04,42238.0,42238.0,31.697770989452938,63.17393232116006
2024-01-29 07:45:00,42238.0,42270.95,42191.1,42246.95,29.394736842104496,43.0570985701155
2024-01-29 08:00:00,42246.95,42371.1,42231.1,42320.5,68.10526315789551,43.06592366315102
2024-01-29 08:15:00,42320.5,42320.51,42245.26,42245.26,28.505263157896575,42.00175438596557
2024-01-29 08:30:00,42245.26,42257.99,42031.61,42036.83,1.4936049672383171,32.701377094343506
2024-01-29 08:45:00,42036.82,42130.09,41975.0,42102.66,31.435606993352366,20.478158372829128
2024-01-29 09:00:00,42102.67,42139.21,42041.75,42084.48,27.63948497854168,20.189565646377496
2024-01-29 09:15:00,42084.47,42121.36,41970.0,41997.86,6.945898778359681,22.006996916751287
2024-01-29 09:30:00,41997.87,42079.3,41945.17,42062.01,27.431737609467213,20.672373788789567
2024-01-29 09:45:00,42062.01,42070.0,41930.88,42006.7,17.223206578528806,17.200280988785277
2024-01-29 10:00:00,42006.71,42099.99,41997.26,42064.48,30.34846213257132,25.001135440189156
2024-01-29 10:15:00,42064.48,42104.98,41937.48,41982.98,13.371660293099914,20.314443001400058
2024-01-29 10:30:00,41982.98,42009.99,41862.69,41900.01,9.440930938527732,17.7203511213997
2024-01-29 10:45:00,41900.01,41956.51,41804.88,41951.86,43.96255196961159,22.258381067079785
2024-01-29 11:00:00,41951.86,42040.0,41882.33,42027.99,66.73346693386756,40.04564994733567
2024-01-29 11:15:00,42028.0,42136.08,42007.77,42061.1,77.36111111111045,62.68571000486324
2024-01-29 11:30:00,42061.1,42112.59,41960.0,42104.09,90.34118357487777,78.1452538732853
2024-01-29 11:45:00,42104.1,42647.27,42094.88,42641.75,99.34472156602087,89.01567208400307
2024-01-29 12:00:00,42641.75,42800.0,42518.0,42563.6,76.24407106680593,88.64332540256822
2024-01-29 12:15:00,42563.59,43031.03,42562.0,42950.88,93.46327937038687,89.68402400107125
2024-01-29 12:30:00,42950.87,43197.05,42852.25,43192.41,99.66670737050795,89.79135260256696
2024-01-29 12:45:00,43192.41,43313.8,43102.01,43200.0,92.45818201097457,95.19605625062316
2024-01-29 13:00:00,43200.01,43308.69,43048.0,43067.61,82.80159556260332,91.64216164802865
2024-01-29 13:15:00,43067.61,43184.74,42942.7,43121.81,85.81843699216984,87.02607152191597
2024-01-29 13:30:00,43121.81,43207.82,42993.26,43055.99,80.95656670113722,83.19219975197016
2024-01-29 13:45:00,43055.99,43077.2,42920.01,42996.57,73.97450201817989,80.24983523716236
2024-01-29 14:00:00,42996.56,43118.1,42981.38,43088.53,71.69263634078874,75.54123502003533
