timestamp,open,high,low,close
2025-02-27 13:36:00,84896.23,84905.67,84707.54,84764.64
2025-02-27 13:39:00,84764.64,84775.06,84480.35,84486.66
2025-02-27 13:42:00,84486.66,84501.73,84355.05,84475.59
2025-02-27 13:45:00,84475.59,84551.73,84424.52,84477.53
2025-02-27 13:48:00,84477.54,84587.6,84440.01,84481.01
2025-02-27 13:51:00,84481.01,84594.91,84458.47,84513.38
2025-02-27 13:54:00,84513.37,84513.37,84379.83,84471.7
2025-02-27 13:57:00,84471.69,84597.0,84442.0,84597.0
2025-02-27 14:00:00,84597.0,84839.43,84589.52,84811.08
2025-02-27 14:03:00,84811.08,84876.16,84694.25,84748.0
2025-02-27 14:06:00,84748.0,84775.45,84636.0,84699.28
2025-02-27 14:09:00,84699.29,84788.25,84657.69,84778.17
2025-02-27 14:12:00,84778.17,84990.24,84769.87,84907.55
2025-02-27 14:15:00,84907.55,84926.18,84716.98,84716.99
2025-02-27 14:18:00,84716.99,84854.51,84682.23,84813.39
2025-02-27 14:21:00,84813.4,84880.91,84679.24,84703.71
2025-02-27 14:24:00,84703.71,84743.86,84632.48,84655.78
2025-02-27 14:27:00,84655.78,84667.57,84516.0,84578.76
2025-02-27 14:30:00,84578.76,84737.01,84528.3,84679.58
2025-02-27 14:33:00,84679.57,84716.2,84624.0,84716.19
2025-02-27 14:36:00,84716.2,84770.34,84653.65,84724.38
2025-02-27 14:39:00,84723.16,84796.85,84684.01,84792.99
2025-02-27 14:42:00,84792.99,84874.15,84728.75,84754.72
2025-02-27 14:45:00,84754.71,84884.07,84662.01,84884.06
2025-02-27 14:48:00,84884.07,84965.57,84718.44,84767.67
2025-02-27 14:51:00,84767.66,84782.62,84646.82,84704.18
2025-02-27 14:54:00,84704.17,84800.0,84679.24,84799.99
2025-02-27 14:57:00,84800.0,84833.11,84588.0,84640.0
2025-02-27 15:00:00,84640.0,84647.96,84515.28,84518.01
2025-02-27 15:03:00,84518.02,84537.17,84339.62,84355.99
2025-02-27 15:06:00,84356.0,84413.81,84248.44,84391.32
2025-02-27 15:09:00,84391.31,84510.5,84322.06,84397.98
2025-02-27 15:12:00,84397.98,84397.99,84190.0,84245.48
2025-02-27 15:15:00,84245.48,84343.6,84133.35,84180.0
2025-02-27 15:18:00,84179.99,84377.36,84174.44,84338.72
2025-02-27 15:21:00,84339.0,84371.14,84162.1,84191.26
2025-02-27 15:24:00,84191.26,84191.26,84034.82,84050.0
2025-02-27 15:27:00,84049.99,84109.03,84005.5,84026.42
2025-02-27 15:30:00,84026.42,84026.42,83719.62,83719.63
2025-02-27 15:33:00,83719.63,83854.88,83614.75,83849.51
2025-02-27 15:36:00,83849.5,83865.07,83701.51,83865.06
2025-02-27 15:39:00,83865.07,83931.49,83728.62,83808.35
2025-02-27 15:42:00,83808.36,83953.6,83720.0,83938.01
2025-02-27 15:45:00,83937.33,84110.36,83917.04,84003.03
2025-02-27 15:48:00,84003.02,84005.33,83722.23,83782.0
2025-02-27 15:51:00,83782.0,84053.53,83781.99,83905.65
2025-02-27 15:54:00,83905.66,84128.62,83905.65,84084.58
2025-02-27 15:57:00,84084.59,84203.53,84074.56,84113.98
2025-02-27 16:00:00,84113.98,84164.97,83750.0,83750.01
2025-02-27 16:03:00,83750.0,83781.41,83539.15,83630.14
2025-02-27 16:06:00,83630.13,83671.24,83477.61,83537.02
2025-02-27 16:09:00,83537.03,83600.0,83157.57,83168.19
2025-02-27 16:12:00,83157.71,83242.28,83052.0,83219.97
2025-02-27 16:15:00,83219.97,83307.57,82890.37,83091.69
2025-02-27 16:18:00,83091.69,83135.79,82831.36,82919.95
2025-02-27 16:21:00,82916.87,83273.89,82916.87,83166.73
2025-02-27 16:24:00,83166.72,83217.28,83016.01,83076.82
2025-02-27 16:27:00,83076.82,83179.22,82892.29,82923.01
2025-02-27 16:30:00,82923.01,83123.76,82757.73,82782.82
2025-02-27 16:33:00,82782.82,83046.55,82716.49,82920.02
2025-02-27 16:36:00,82920.02,83205.1,82888.32,83082.16
2025-02-27 16:39:00,83082.17,83275.6,83006.01,83150.41
2025-02-27 16:42:00,83150.41,83427.48,83124.27,83411.38
2025-02-27 16:45:00,83411.38,83424.53,83027.42,83050.8
2025-02-27 16:48:00,83050.8,83559.8,83037.73,83535.63
2025-02-27 16:51:00,83535.63,83863.01,83526.02,83712.02
2025-02-27 16:54:00,83712.02,83744.0,83566.03,83574.21
2025-02-27 16:57:00,83574.21,83800.0,83474.0,83524.98
2025-02-27 17:00:00,83522.02,83594.76,83429.81,83429.82
2025-02-27 17:03:00,83429.81,83564.0,83223.74,83321.75
2025-02-27 17:06:00,83321.75,83613.2,83232.01,83613.2
2025-02-27 17:09:00,83613.19,83748.21,83534.87,83632.39
2025-02-27 17:12:00,83632.39,83865.89,83613.2,83824.11
2025-02-27 17:15:00,83824.12,84192.0,83808.96,84140.0
2025-02-27 17:18:00,84140.0,84266.54,84026.61,84026.61
2025-02-27 17:21:00,84026.01,84046.24,83934.69,84015.22
2025-02-27 17:24:00,84015.64,84094.33,83851.97,84010.25
2025-02-27 17:27:00,84010.25,84014.75,83900.01,83943.39
2025-02-27 17:30:00,83943.4,84161.86,83888.8,84063.13
2025-02-27 17:33:00,84063.13,84408.32,84063.13,84207.54
2025-02-27 17:36:00,84207.54,84226.42,84094.33,84137.7
2025-02-27 17:39:00,84137.71,84306.27,84137.71,84207.03
2025-02-27 17:42:00,84207.03,84245.29,84132.08,84187.24
2025-02-27 17:45:00,84187.23,84308.98,84108.0,84211.14
2025-02-27 17:48:00,84211.14,84330.85,84204.97,84283.12
2025-02-27 17:51:00,84283.11,84357.05,84207.54,84326.18
2025-02-27 17:54:00,84326.19,84433.97,84270.92,84300.0
2025-02-27 17:57:00,84299.99,84409.18,84233.27,84409.18
2025-02-27 18:00:00,84409.18,84415.09,84200.0,84201.99
2025-02-27 18:03:00,84202.0,84215.28,84102.82,84135.99
2025-02-27 18:06:00,84136.0,84145.86,83958.71,84034.0
2025-02-27 18:09:00,84034.0,84233.01,84001.07,84156.0
2025-02-27 18:12:00,84156.0,84235.62,84141.28,84189.36
2025-02-27 18:15:00,84189.37,84194.05,84088.54,84194.05
2025-02-27 18:18:00,84194.06,84194.69,84084.9,84084.91
2025-02-27 18:21:00,84084.9,84084.91,84060.6,84080.0
2025-02-27 18:24:00,84080.0,84179.25,84028.0,84028.0
2025-02-27 18:27:00,84028.0,84080.86,84020.17,84042.0
2025-02-27 18:30:00,84042.01,84096.42,84042.0,84096.42
2025-02-27 18:33:00,84096.42,84112.0,83917.66,83953.12
2025-02-27 18:36:00,83953.13,84111.98,83881.08,84111.97
2025-02-27 18:39:00,84111.98,84370.01,84111.97,84298.14
2025-02-27 18:42:00,84298.13,84317.74,84200.0,84230.8
2025-02-27 18:45:00,84230.81,84357.86,84230.8,84356.43
2025-02-27 18:48:00,84356.42,84483.27,84356.42,84476.1
2025-02-27 18:51:00,84476.1,84476.11,84447.27,84452.44
2025-02-27 18:54:00,84452.45,84505.56,84448.0,84505.56
2025-02-27 18:57:00,84505.55,84758.63,84500.0,84716.34
2025-02-27 19:00:00,84716.01,84735.85,84465.26,84556.61
2025-02-27 19:03:00,84556.61,84638.0,84483.08,84494.87
2025-02-27 19:06:00,84494.88,84547.49,84429.37,84433.96
2025-02-27 19:09:00,84433.97,84570.77,84422.02,84526.91
2025-02-27 19:12:00,84526.91,84556.61,84526.0,84552.05
2025-02-27 19:15:00,84552.06,84693.99,84531.44,84654.92
2025-02-27 19:18:00,84654.91,84703.99,84600.49,84600.49
2025-02-27 19:21:00,84600.49,84798.0,84600.0,84698.11
2025-02-27 19:24:00,84698.12,84698.12,84594.24,84594.25
2025-02-27 19:27:00,84594.25,84653.37,84577.56,84592.2
2025-02-27 19:30:00,84592.19,84596.99,84494.31,84537.21
2025-02-27 19:33:00,84537.21,84856.32,84537.21,84821.7
2025-02-27 19:36:00,84821.69,84927.84,84745.28,84904.03
2025-02-27 19:39:00,84904.04,84916.0,84772.0,84772.0
2025-02-27 19:42:00,84772.0,84772.0,84684.69,84684.7
2025-02-27 19:45:00,84684.69,84745.29,84622.64,84740.54
2025-02-27 19:48:00,84740.54,84804.5,84698.11,84718.89
2025-02-27 19:51:00,84718.9,84780.0,84718.89,84780.0
2025-02-27 19:54:00,84779.99,84853.17,84779.99,84853.17
2025-02-27 19:57:00,84853.17,84853.17,84708.57,84708.58
2025-02-27 20:00:00,84708.57,84853.17,84708.57,84831.14
2025-02-27 20:03:00,84831.14,84892.85,84796.0,84864.35
2025-02-27 20:06:00,84864.36,84864.36,84685.51,84732.01
2025-02-27 20:09:00,84732.02,84792.46,84650.95,84664.02
2025-02-27 20:12:00,84664.02,84691.3,84531.54,84560.58
2025-02-27 20:15:00,84560.58,84672.38,84544.02,84594.01
2025-02-27 20:18:00,84594.0,84750.81,84594.0,84743.29
2025-02-27 20:21:00,84743.29,84788.01,84698.62,84759.41
2025-02-27 20:24:00,84759.41,84773.59,84601.45,84613.71
2025-02-27 20:27:00,84613.72,84615.86,84547.16,84547.16
2025-02-27 20:30:00,84547.17,84566.75,84425.0,84537.83
2025-02-27 20:33:00,84537.83,84603.8,84534.72,84534.72
2025-02-27 20:36:00,84534.72,84689.17,84489.41,84641.26
2025-02-27 20:39:00,84641.26,84641.26,84548.69,84572.67
2025-02-27 20:42:00,84572.66,84572.67,84433.96,84471.7
2025-02-27 20:45:00,84471.71,84471.71,84425.0,84438.0
2025-02-27 20:48:00,84438.0,84452.49,84214.43,84363.36
2025-02-27 20:51:00,84363.37,84396.22,84294.12,84347.5
2025-02-27 20:54:00,84347.49,84347.5,84295.3,84322.38
2025-02-27 20:57:00,84322.38,84386.76,84258.64,84258.65
2025-02-27 21:00:00,84258.65,84370.39,84222.97,84364.0
2025-02-27 21:03:00,84364.0,84405.17,84274.59,84298.01
2025-02-27 21:06:00,84297.7,84309.68,84232.0,84242.96
2025-02-27 21:09:00,84242.97,84310.45,84232.76,84268.64
2025-02-27 21:12:00,84268.63,84287.84,84242.0,84281.72
2025-02-27 21:15:00,84281.71,84283.02,84081.56,84212.48
2025-02-27 21:18:00,84212.47,84265.87,84161.6,84207.55
2025-02-27 21:21:00,84207.54,84245.28,84000.0,84042.02
2025-02-27 21:24:00,84042.02,84045.65,83801.88,83851.19
2025-02-27 21:27:00,83851.19,83851.19,83037.74,83177.26
2025-02-27 21:30:00,83177.27,83242.1,81903.3,81905.77
2025-02-27 21:33:00,81905.76,82206.87,81111.0,82186.99
2025-02-27 21:36:00,82187.0,82498.16,82034.7,82347.34
2025-02-27 21:39:00,82347.34,82630.2,82150.64,82442.0
2025-02-27 21:42:00,82441.99,82639.28,82200.01,82528.0
2025-02-27 21:45:00,82528.01,82940.04,82440.32,82689.99
2025-02-27 21:48:00,82690.0,82758.82,82179.73,82292.85
2025-02-27 21:51:00,82292.86,82333.8,81909.5,81999.09
2025-02-27 21:54:00,81999.09,82273.5,81661.51,82266.01
2025-02-27 21:57:00,82266.01,82314.66,81641.26,81661.55
2025-02-27 22:00:00,81661.55,82110.19,81256.0,82054.08
2025-02-27 22:03:00,82054.09,82520.27,82053.24,82427.26
2025-02-27 22:06:00,82427.01,82874.0,82348.11,82440.51
2025-02-27 22:09:00,82440.0,82484.23,82235.79,82299.5
2025-02-27 22:12:00,82299.5,82505.88,82119.62,82448.02
2025-02-27 22:15:00,82448.02,82462.0,81928.24,82056.6
2025-02-27 22:18:00,82056.61,82091.79,81682.0,81700.09
2025-02-27 22:21:00,81700.63,81966.25,81700.63,81954.92
2025-02-27 22:24:00,81954.92,81974.59,81842.0,81958.0
2025-02-27 22:27:00,81957.99,82149.43,81928.01,81959.76
2025-02-27 22:30:00,81959.76,81975.61,80716.98,80717.82
2025-02-27 22:33:00,80716.27,80885.96,80060.0,80364.86
2025-02-27 22:36:00,80364.87,80720.2,80052.0,80151.49
2025-02-27 22:39:00,80151.5,80440.0,80015.0,80308.97
2025-02-27 22:42:00,80308.97,80397.48,79555.0,80074.41
2025-02-27 22:45:00,80074.41,80441.1,79532.0,80005.58
2025-02-27 22:48:00,80005.59,80268.65,79710.0,79867.76
2025-02-27 22:51:00,79867.75,80256.84,79662.59,80147.07
2025-02-27 22:54:00,80147.07,80662.28,80142.95,80628.97
2025-02-27 22:57:00,80628.98,80836.48,80584.9,80805.5
2025-02-27 23:00:00,80805.5,81116.82,80651.4,80864.01
2025-02-27 23:03:00,80864.0,81539.25,80727.77,81509.98
2025-02-27 23:06:00,81509.98,81518.86,81212.84,81326.28
2025-02-27 23:09:00,81326.28,81332.06,81050.0,81132.01
2025-02-27 23:12:00,81132.01,81320.0,81016.95,81043.44
2025-02-27 23:15:00,81043.45,81400.0,80981.66,81374.0
2025-02-27 23:18:00,81374.0,81426.05,81207.33,81214.28
2025-02-27 23:21:00,81214.28,81214.28,80751.72,81040.01
2025-02-27 23:24:00,81040.0,81183.98,80963.96,80963.98
2025-02-27 23:27:00,80963.98,81179.99,80928.47,80928.48
2025-02-27 23:30:00,80928.48,81067.83,80866.39,80866.39
2025-02-27 23:33:00,80866.39,80932.74,80712.0,80920.48
2025-02-27 23:36:00,80920.47,80923.79,80660.37,80702.6
2025-02-27 23:39:00,80702.61,80729.39,80417.86,80708.15
2025-02-27 23:42:00,80708.15,81020.0,80648.9,80957.99
2025-02-27 23:45:00,80957.99,80957.99,80558.6,80611.82
2025-02-27 23:48:00,80611.83,80675.49,80500.0,80588.29
2025-02-27 23:51:00,80588.28,80800.0,80550.0,80584.9
2025-02-27 23:54:00,80584.9,80620.19,80480.75,80541.49
2025-02-27 23:57:00,80541.49,80577.04,80256.05,80452.44
2025-02-28 00:00:00,80452.89,80569.34,80000.0,80000.01
2025-02-28 00:03:00,80000.02,80276.42,79400.0,79767.61
2025-02-28 00:06:00,79767.61,80333.33,79520.0,80098.0
2025-02-28 00:09:00,80097.99,80368.0,79729.72,79779.41
2025-02-28 00:12:00,79779.4,80024.0,79614.27,80017.26
2025-02-28 00:15:00,80017.26,80500.0,79981.13,80284.01
2025-02-28 00:18:00,80284.01,80464.69,79948.97,80400.03
2025-02-28 00:21:00,80400.03,80699.91,80398.4,80593.91
2025-02-28 00:24:00,80592.45,80647.66,80426.6,80628.79
2025-02-28 00:27:00,80628.79,80628.79,80272.01,80337.34
2025-02-28 00:30:00,80337.34,80356.47,80000.0,80216.65
2025-02-28 00:33:00,80216.65,80230.01,79575.48,79645.17
2025-02-28 00:36:00,79645.17,79908.55,79542.02,79861.98
2025-02-28 00:39:00,79861.98,80199.92,79861.98,80172.67
2025-02-28 00:42:00,80172.68,80718.47,80170.63,80716.43
2025-02-28 00:45:00,80716.43,80969.69,80584.9,80737.99
2025-02-28 00:48:00,80737.99,80824.72,80385.92,80505.72
2025-02-28 00:51:00,80505.71,80823.14,80342.0,80713.99
2025-02-28 00:54:00,80713.99,80790.06,80484.4,80639.18
2025-02-28 00:57:00,80639.17,80639.17,80286.78,80410.5
2025-02-28 01:00:00,80410.49,80463.26,80200.0,80463.26
2025-02-28 01:03:00,80463.27,80547.32,80046.26,80084.87
2025-02-28 01:06:00,80084.87,80199.99,79836.0,79923.21
2025-02-28 01:09:00,79923.22,80175.98,79839.53,80144.01
2025-02-28 01:12:00,80144.01,80144.01,79840.63,79840.63
2025-02-28 01:15:00,79840.63,79964.0,79656.0,79911.18
2025-02-28 01:18:00,79912.42,80245.12,79905.66,80161.2
2025-02-28 01:21:00,80161.19,80301.81,80024.0,80089.44
2025-02-28 01:24:00,80089.44,80089.44,79692.07,79714.04
2025-02-28 01:27:00,79714.04,79888.82,79617.99,79781.92
2025-02-28 01:30:00,79782.0,79964.0,79509.0,79714.65
2025-02-28 01:33:00,79714.65,79746.27,79600.0,79681.87
2025-02-28 01:36:00,79681.88,80092.4,79681.88,79954.41
2025-02-28 01:39:00,79954.41,79970.9,79628.0,79644.06
2025-02-28 01:42:00,79644.01,80010.93,79628.6,79889.18
2025-02-28 01:45:00,79889.18,79902.23,79600.0,79612.65
2025-02-28 01:48:00,79612.66,79780.0,79523.08,79540.0
2025-02-28 01:51:00,79539.99,79795.28,79200.0,79357.66
2025-02-28 01:54:00,79357.66,79528.31,79152.0,79467.75
2025-02-28 01:57:00,79467.75,79973.8,79446.01,79973.79
2025-02-28 02:00:00,79973.79,80255.0,79834.26,80253.23
2025-02-28 02:03:00,80253.2,80391.21,80122.9,80345.25
2025-02-28 02:06:00,80345.25,80440.44,79909.03,79972.01
2025-02-28 02:09:00,79972.01,80025.99,79682.04,79807.22
2025-02-28 02:12:00,79807.22,79807.22,79566.03,79566.04
2025-02-28 02:15:00,79566.04,79881.27,79553.76,79685.59
2025-02-28 02:18:00,79685.59,79707.84,79244.0,79334.98
2025-02-28 02:21:00,79334.99,79560.56,79222.63,79426.54
2025-02-28 02:24:00,79426.55,79712.0,79313.0,79456.01
2025-02-28 02:27:00,79456.0,79535.1,79283.46,79490.57
2025-02-28 02:30:00,79490.57,79781.59,79441.84,79773.59
2025-02-28 02:33:00,79773.59,79814.64,79654.0,79755.41
2025-02-28 02:36:00,79755.4,79859.97,79468.01,79501.38
2025-02-28 02:39:00,79500.33,79569.27,79306.0,79373.4
2025-02-28 02:42:00,79373.41,79459.99,79339.62,79348.0
2025-02-28 02:45:00,79348.0,79488.01,79034.97,79486.71
2025-02-28 02:48:00,79485.98,79534.0,79040.94,79181.96
2025-02-28 02:51:00,79181.96,79299.47,79079.99,79279.15
2025-02-28 02:54:00,79279.24,79600.0,79220.05,79584.77
2025-02-28 02:57:00,79584.76,79585.99,79344.56,79344.56
2025-02-28 03:00:00,79344.56,79729.72,79294.66,79729.71
2025-02-28 03:03:00,79729.72,79997.89,79698.07,79876.27
2025-02-28 03:06:00,79876.28,79976.0,79666.01,79797.83
2025-02-28 03:09:00,79797.84,79808.0,79632.01,79725.76
2025-02-28 03:12:00,79725.77,79855.99,79684.0,79745.84
2025-02-28 03:15:00,79745.84,80000.0,79690.84,79970.22
2025-02-28 03:18:00,79970.22,80275.72,79888.24,79930.0
2025-02-28 03:21:00,79930.0,79933.0,79760.65,79923.99
2025-02-28 03:24:00,79924.0,79924.66,79501.0,79518.59
2025-02-28 03:27:00,79518.12,79608.0,79388.18,79500.01
2025-02-28 03:30:00,79500.02,79665.28,79404.09,79441.27
2025-02-28 03:33:00,79441.28,79452.84,79190.59,79224.22
2025-02-28 03:36:00,79224.22,79226.41,78923.72,79141.26
2025-02-28 03:39:00,79141.26,79339.38,79106.15,79310.99
2025-02-28 03:42:00,79310.99,79420.78,79161.8,79242.97
2025-02-28 03:45:00,79242.97,79268.9,78983.29,79000.0
2025-02-28 03:48:00,79000.0,79116.71,78820.06,79116.71
2025-02-28 03:51:00,79116.71,79197.78,78864.0,78931.77
2025-02-28 03:54:00,78931.77,79083.28,78865.01,79054.02
2025-02-28 03:57:00,79054.01,79270.0,79032.0,79204.59
2025-02-28 04:00:00,79204.6,79357.98,79056.0,79340.63
2025-02-28 04:03:00,79340.63,79438.33,79124.71,79200.01
2025-02-28 04:06:00,79200.01,79400.21,79138.74,79330.02
2025-02-28 04:09:00,79330.01,79344.5,78933.17,78971.99
2025-02-28 04:12:00,78971.99,78971.99,78646.13,78786.02
2025-02-28 04:15:00,78786.02,78808.02,78417.3,78417.3
2025-02-28 04:18:00,78428.01,78709.85,78403.02,78709.85
2025-02-28 04:21:00,78709.85,78925.35,78460.0,78460.0
2025-02-28 04:24:00,78460.01,78656.79,78371.64,78606.87
2025-02-28 04:27:00,78606.86,78917.6,78406.49,78862.01
2025-02-28 04:30:00,78862.0,79207.47,78749.04,79196.01
2025-02-28 04:33:00,79196.02,79239.72,78905.95,79075.48
2025-02-28 04:36:00,79075.48,79188.67,78817.95,78893.99
2025-02-28 04:39:00,78894.0,78934.38,78735.53,78744.39
2025-02-28 04:42:00,78744.4,78760.0,78487.0,78487.01
2025-02-28 04:45:00,78487.01,78653.4,78258.52,78408.02
2025-02-28 04:48:00,78408.02,78683.77,78380.01,78683.57
2025-02-28 04:51:00,78683.58,78729.25,78399.85,78728.27
2025-02-28 04:54:00,78729.25,79100.0,78669.63,79097.99
2025-02-28 04:57:00,79097.99,79097.99,78950.0,78975.99
2025-02-28 05:00:00,78975.98,79364.0,78896.22,79100.0
2025-02-28 05:03:00,79100.01,79249.99,79078.22,79180.53
2025-02-28 05:06:00,79180.53,79305.0,79063.72,79281.23
2025-02-28 05:09:00,79281.24,79462.26,79276.01,79355.86
2025-02-28 05:12:00,79355.86,79393.56,79126.04,79155.99
2025-02-28 05:15:00,79155.99,79555.0,79134.0,79473.11
2025-02-28 05:18:00,79473.11,79504.21,79312.78,79333.0
2025-02-28 05:21:00,79333.0,79848.3,79250.68,79840.01
2025-02-28 05:24:00,79840.01,79993.25,79624.0,79980.01
2025-02-28 05:27:00,79980.01,80494.83,79979.35,80419.19
2025-02-28 05:30:00,80419.19,80729.91,80313.68,80656.01
2025-02-28 05:33:00,80656.02,80712.0,80575.69,80648.01
2025-02-28 05:36:00,80648.01,80707.19,80414.8,80420.0
2025-02-28 05:39:00,80420.01,80507.82,80192.04,80192.2
2025-02-28 05:42:00,80192.2,80328.44,80076.1,80123.01
2025-02-28 05:45:00,80123.02,80299.43,80040.0,80266.01
2025-02-28 05:48:00,80266.02,80266.54,80131.71,80250.01
2025-02-28 05:51:00,80250.02,80516.66,80233.58,80516.66
2025-02-28 05:54:00,80516.66,80516.66,80264.15,80343.46
2025-02-28 05:57:00,80343.46,80384.85,80240.08,80343.11
2025-02-28 06:00:00,80343.11,80467.43,80189.55,80189.55
2025-02-28 06:03:00,80189.55,80189.56,79941.15,79941.22
2025-02-28 06:06:00,79941.22,79960.58,79729.72,79743.78
2025-02-28 06:09:00,79743.79,79919.75,79666.0,79896.35
2025-02-28 06:12:00,79896.11,80019.97,79879.9,79947.89
2025-02-28 06:15:00,79947.89,80017.23,79819.9,80002.87
2025-02-28 06:18:00,80002.87,80119.16,79700.01,79767.98
2025-02-28 06:21:00,79767.97,79784.0,79544.71,79763.99
2025-02-28 06:24:00,79763.99,79919.68,79725.95,79769.5
2025-02-28 06:27:00,79769.5,79959.39,79719.9,79953.66
2025-02-28 06:30:00,79953.66,80040.0,79810.57,79810.59
2025-02-28 06:33:00,79810.59,79920.0,79746.7,79751.02
2025-02-28 06:36:00,79751.02,79800.0,79584.9,79710.29
2025-02-28 06:39:00,79710.29,79880.0,79681.52,79872.01
2025-02-28 06:42:00,79872.0,79920.0,79773.58,79869.83
2025-02-28 06:45:00,79869.69,80059.99,79849.05,80049.21
2025-02-28 06:48:00,80049.21,80233.32,80039.5,80154.35
2025-02-28 06:51:00,80154.34,80279.76,79992.67,80079.2
2025-02-28 06:54:00,80079.2,80079.2,79800.0,79831.37
2025-02-28 06:57:00,79831.37,80093.39,79827.17,80011.02
2025-02-28 07:00:00,80011.02,80254.58,79990.14,80219.99
2025-02-28 07:03:00,80219.99,80333.78,80090.6,80240.88
2025-02-28 07:06:00,80240.88,80355.02,80075.47,80101.56
2025-02-28 07:09:00,80101.56,80136.05,79981.13,80083.56
2025-02-28 07:12:00,80083.57,80296.03,80083.57,80291.38
2025-02-28 07:15:00,80291.39,80459.35,80207.7,80340.83
2025-02-28 07:18:00,80340.83,80348.87,80218.26,80232.64
2025-02-28 07:21:00,80232.65,80388.09,80200.0,80337.79
2025-02-28 07:24:00,80337.78,80658.33,80323.36,80604.93
2025-02-28 07:27:00,80604.93,80658.34,80470.12,80616.67
2025-02-28 07:30:00,80616.68,80631.69,80498.4,80498.41
2025-02-28 07:33:00,80498.41,80739.26,80485.47,80537.27
2025-02-28 07:36:00,80537.6,80667.73,80473.87,80492.12
2025-02-28 07:39:00,80492.13,80854.46,80487.44,80781.92
2025-02-28 07:42:00,80781.92,80813.74,80582.45,80582.45
2025-02-28 07:45:00,80582.45,80698.46,80492.76,80678.45
2025-02-28 07:48:00,80678.45,80794.94,80678.45,80702.26
2025-02-28 07:51:00,80702.27,80780.0,80656.64,80692.01
2025-02-28 07:54:00,80692.01,80692.02,80406.62,80424.53
2025-02-28 07:57:00,80424.54,80543.28,80424.54,80513.38
2025-02-28 08:00:00,80512.97,80543.27,80344.01,80351.67
2025-02-28 08:03:00,80351.67,80454.88,80183.0,80243.26
2025-02-28 08:06:00,80243.27,80325.83,80180.0,80283.02
2025-02-28 08:09:00,80283.02,80500.0,80283.02,80488.63
2025-02-28 08:12:00,80488.62,80536.41,80339.62,80344.26
2025-02-28 08:15:00,80344.26,80520.0,80292.89,80497.84
2025-02-28 08:18:00,80497.83,80527.97,80400.0,80465.5
2025-02-28 08:21:00,80465.5,80512.85,80372.36,80403.77
2025-02-28 08:24:00,80405.66,80498.88,80358.49,80358.5
2025-02-28 08:27:00,80358.5,80371.42,80200.0,80204.05
2025-02-28 08:30:00,80204.06,80393.9,80075.47,80342.01
2025-02-28 08:33:00,80342.01,80368.92,80245.85,80264.15
2025-02-28 08:36:00,80264.16,80360.0,80200.01,80270.02
2025-02-28 08:39:00,80270.01,80300.85,80079.04,80151.16
2025-02-28 08:42:00,80151.16,80223.42,80115.24,80187.43
2025-02-28 08:45:00,80187.43,80324.72,80167.36,80207.31
2025-02-28 08:48:00,80207.31,80366.14,80144.0,80366.13
2025-02-28 08:51:00,80366.14,80619.2,80357.93,80426.94
2025-02-28 08:54:00,80426.94,80700.0,80426.94,80699.99
2025-02-28 08:57:00,80700.0,80829.92,80663.21,80779.61
2025-02-28 09:00:00,80779.62,80811.84,80644.69,80755.63
2025-02-28 09:03:00,80755.62,81016.98,80716.1,80976.06
2025-02-28 09:06:00,80976.05,81228.52,80954.55,81192.17
2025-02-28 09:09:00,81192.16,81405.18,80971.9,81040.98
2025-02-28 09:12:00,81040.98,81155.49,80888.0,80974.19
2025-02-28 09:15:00,80974.19,81002.24,80800.0,80927.2
2025-02-28 09:18:00,80927.24,81020.0,80829.21,80920.83
2025-02-28 09:21:00,80920.84,81114.51,80885.51,80909.09
2025-02-28 09:24:00,80909.09,81026.97,80709.72,80735.85
2025-02-28 09:27:00,80735.85,80788.0,80621.1,80747.93
2025-02-28 09:30:00,80747.93,81500.0,80716.98,81103.87
2025-02-28 09:33:00,81103.88,81468.99,80966.48,81454.84
2025-02-28 09:36:00,81454.84,81764.94,81396.87,81500.0
2025-02-28 09:39:00,81500.0,81733.82,81322.75,81632.07
2025-02-28 09:42:00,81632.07,81713.42,81400.0,81501.42
2025-02-28 09:45:00,81502.07,81559.98,81312.44,81549.5
2025-02-28 09:48:00,81549.51,81739.75,81523.7,81620.1
2025-02-28 09:51:00,81620.09,81746.04,81554.51,81701.74
2025-02-28 09:54:00,81701.75,81706.89,81392.0,81506.73
2025-02-28 09:57:00,81506.73,81554.39,81438.09,81512.42
2025-02-28 10:00:00,81512.42,81763.27,81512.41,81752.89
2025-02-28 10:03:00,81752.89,81999.99,81688.51,81984.04
2025-02-28 10:06:00,81984.03,82380.51,81942.64,82342.12
2025-02-28 10:09:00,82342.12,82370.68,82007.19,82007.19
2025-02-28 10:12:00,82006.7,82078.38,81830.89,81959.15
2025-02-28 10:15:00,81959.16,82194.58,81831.5,82080.56
2025-02-28 10:18:00,82080.56,82119.99,81849.09,81878.24
2025-02-28 10:21:00,81878.24,81893.15,81707.85,81789.34
2025-02-28 10:24:00,81789.35,81811.33,81635.06,81811.32
2025-02-28 10:27:00,81811.33,81864.59,81629.26,81864.59
2025-02-28 10:30:00,81864.58,81892.22,81296.95,81341.41
2025-02-28 10:33:00,81341.41,81535.58,81072.23,81428.66
2025-02-28 10:36:00,81428.66,81980.0,81417.43,81896.98
2025-02-28 10:39:00,81896.67,82278.82,81812.6,82193.11
2025-02-28 10:42:00,82192.17,82434.68,82095.73,82332.8
