timestamp,open,high,low,close
2025-03-05 17:22:00,90040.86,90134.73,90040.86,90098.03
2025-03-05 17:23:00,90098.03,90114.62,90015.89,90015.89
2025-03-05 17:24:00,90015.89,90071.47,89932.13,90071.47
2025-03-05 17:25:00,90071.46,90096.86,90071.46,90075.8
2025-03-05 17:26:00,90075.8,90155.31,90075.8,90155.31
2025-03-05 17:27:00,90155.3,90184.91,90146.01,90160.17
2025-03-05 17:28:00,90160.16,90248.3,90154.41,90240.22
2025-03-05 17:29:00,90240.21,90283.58,90224.01,90279.61
2025-03-05 17:30:00,90279.61,90279.61,90148.08,90164.3
2025-03-05 17:31:00,90164.3,90210.0,90088.0,90106.01
2025-03-05 17:32:00,90106.01,90122.72,90056.64,90056.64
2025-03-05 17:33:00,90056.65,90069.42,90033.22,90042.37
2025-03-05 17:34:00,90042.37,90060.39,89996.0,90039.08
2025-03-05 17:35:00,90039.09,90044.15,89985.25,90008.33
2025-03-05 17:36:00,90008.34,90045.14,89953.15,90045.14
2025-03-05 17:37:00,90045.13,90136.64,90045.13,90135.21
2025-03-05 17:38:00,90136.0,90145.79,90065.34,90065.35
2025-03-05 17:39:00,90065.35,90113.81,90056.6,90106.44
2025-03-05 17:40:00,90106.44,90146.46,90094.85,90133.51
2025-03-05 17:41:00,90133.51,90147.93,90111.99,90128.03
2025-03-05 17:42:00,90128.03,90207.54,90128.03,90207.53
2025-03-05 17:43:00,90207.53,90207.54,90174.0,90193.24
2025-03-05 17:44:00,90193.23,90220.71,90164.21,90164.22
2025-03-05 17:45:00,90164.22,90164.22,90074.53,90074.53
2025-03-05 17:46:00,90074.54,90106.81,90035.87,90077.14
2025-03-05 17:47:00,90077.14,90150.29,90077.13,90111.31
2025-03-05 17:48:00,90111.76,90137.14,90037.15,90137.14
2025-03-05 17:49:00,90137.13,90182.18,90123.97,90180.39
2025-03-05 17:50:00,90180.38,90280.15,90174.97,90236.57
2025-03-05 17:51:00,90236.57,90239.98,90184.71,90201.3
2025-03-05 17:52:00,90201.3,90269.79,90201.29,90269.22
2025-03-05 17:53:00,90269.79,90444.0,90269.79,90381.6
2025-03-05 17:54:00,90381.61,90420.0,90326.46,90356.0
2025-03-05 17:55:00,90355.99,90356.0,90318.15,90352.45
2025-03-05 17:56:00,90352.45,90467.98,90352.45,90454.45
2025-03-05 17:57:00,90454.45,90502.53,90454.44,90492.01
2025-03-05 17:58:00,90492.0,90492.0,90343.6,90360.27
2025-03-05 17:59:00,90360.28,90383.99,90304.69,90377.54
2025-03-05 18:00:00,90377.27,90474.65,90358.0,90434.35
2025-03-05 18:01:00,90434.36,90467.99,90404.87,90405.61
2025-03-05 18:02:00,90405.6,90405.6,90306.65,90306.65
2025-03-05 18:03:00,90306.64,90330.78,90234.0,90245.29
2025-03-05 18:04:00,90245.29,90254.02,90222.0,90251.63
2025-03-05 18:05:00,90251.63,90390.38,90251.63,90376.8
2025-03-05 18:06:00,90376.8,90387.52,90310.75,90310.75
2025-03-05 18:07:00,90310.75,90333.25,90310.75,90328.01
2025-03-05 18:08:00,90328.0,90366.0,90280.4,90280.41
2025-03-05 18:09:00,90280.41,90291.44,90252.2,90258.01
2025-03-05 18:10:00,90258.0,90258.01,90220.0,90251.5
2025-03-05 18:11:00,90251.49,90256.92,90215.06,90215.06
2025-03-05 18:12:00,90215.04,90250.0,90190.01,90238.0
2025-03-05 18:13:00,90238.0,90238.01,90187.22,90207.55
2025-03-05 18:14:00,90207.54,90274.0,90207.54,90273.99
2025-03-05 18:15:00,90274.0,90350.0,90234.0,90316.64
2025-03-05 18:16:00,90316.64,90316.65,90300.01,90300.01
2025-03-05 18:17:00,90300.0,90300.01,90260.0,90260.02
2025-03-05 18:18:00,90260.02,90271.2,90188.82,90188.82
2025-03-05 18:19:00,90188.83,90239.18,90155.59,90169.08
2025-03-05 18:20:00,90169.08,90176.99,90157.92,90157.92
2025-03-05 18:21:00,90157.92,90157.93,90072.86,90106.21
2025-03-05 18:22:00,90106.2,90110.96,90106.2,90109.18
2025-03-05 18:23:00,90109.18,90127.77,90109.17,90127.77
2025-03-05 18:24:00,90127.76,90139.41,90118.75,90118.76
2025-03-05 18:25:00,90118.76,90183.76,90118.76,90183.76
2025-03-05 18:26:00,90183.75,90200.0,90180.35,90200.0
2025-03-05 18:27:00,90199.99,90200.0,90106.46,90106.46
2025-03-05 18:28:00,90106.47,90106.47,90060.0,90060.0
2025-03-05 18:29:00,90060.0,90060.01,90026.96,90041.06
2025-03-05 18:30:00,90041.06,90153.56,90041.06,90153.55
2025-03-05 18:31:00,90153.55,90161.1,90153.55,90161.09
2025-03-05 18:32:00,90161.1,90167.06,90119.68,90150.17
2025-03-05 18:33:00,90150.18,90195.33,90132.95,90132.95
2025-03-05 18:34:00,90132.95,90195.33,90132.95,90177.72
2025-03-05 18:35:00,90177.72,90200.0,90177.72,90200.0
2025-03-05 18:36:00,90200.0,90287.31,90199.99,90272.18
2025-03-05 18:37:00,90272.18,90320.49,90272.18,90276.93
2025-03-05 18:38:00,90276.94,90276.94,90202.0,90202.0
2025-03-05 18:39:00,90202.0,90202.0,90091.62,90094.0
2025-03-05 18:40:00,90094.0,90159.54,90094.0,90154.04
2025-03-05 18:41:00,90154.03,90188.55,90148.2,90164.9
2025-03-05 18:42:00,90164.89,90164.9,90152.33,90152.34
2025-03-05 18:43:00,90152.34,90204.78,90152.32,90204.78
2025-03-05 18:44:00,90204.77,90252.0,90204.77,90252.0
2025-03-05 18:45:00,90252.0,90307.23,90251.99,90302.93
2025-03-05 18:46:00,90302.94,90302.94,90267.43,90267.44
2025-03-05 18:47:00,90267.44,90269.79,90267.43,90268.15
2025-03-05 18:48:00,90268.15,90281.28,90268.14,90281.28
2025-03-05 18:49:00,90281.28,90321.96,90281.28,90321.95
2025-03-05 18:50:00,90321.96,90321.96,90315.17,90318.08
2025-03-05 18:51:00,90318.09,90320.76,90318.08,90320.75
2025-03-05 18:52:00,90320.76,90325.3,90320.75,90325.24
2025-03-05 18:53:00,90325.24,90325.26,90325.24,90325.26
2025-03-05 18:54:00,90325.26,90367.97,90325.25,90367.97
2025-03-05 18:55:00,90367.96,90410.9,90367.96,90410.89
2025-03-05 18:56:00,90410.9,90427.92,90395.4,90395.41
2025-03-05 18:57:00,90395.4,90441.86,90395.4,90441.86
2025-03-05 18:58:00,90441.86,90536.91,90441.86,90519.08
2025-03-05 18:59:00,90519.07,90519.07,90380.0,90449.46
2025-03-05 19:00:00,90449.47,90532.96,90405.03,90496.29
2025-03-05 19:01:00,90496.28,90559.49,90444.0,90539.03
2025-03-05 19:02:00,90539.03,90565.81,90507.05,90559.23
2025-03-05 19:03:00,90559.23,90582.01,90549.58,90582.01
2025-03-05 19:04:00,90582.0,90582.01,90502.0,90558.55
2025-03-05 19:05:00,90558.54,90558.54,90412.85,90422.2
2025-03-05 19:06:00,90422.2,90435.76,90398.0,90425.67
2025-03-05 19:07:00,90425.68,90433.99,90393.1,90393.1
2025-03-05 19:08:00,90393.1,90428.0,90354.09,90354.1
2025-03-05 19:09:00,90354.09,90385.38,90354.09,90385.38
2025-03-05 19:10:00,90385.38,90495.99,90385.38,90458.47
2025-03-05 19:11:00,90458.46,90476.0,90448.0,90449.79
2025-03-05 19:12:00,90449.79,90449.8,90425.29,90435.17
2025-03-05 19:13:00,90435.16,90435.16,90341.03,90341.8
2025-03-05 19:14:00,90342.71,90371.64,90341.0,90371.64
2025-03-05 19:15:00,90371.63,90431.92,90364.75,90431.92
2025-03-05 19:16:00,90431.92,90471.68,90431.91,90471.67
2025-03-05 19:17:00,90471.67,90532.23,90471.67,90515.41
2025-03-05 19:18:00,90515.4,90522.0,90499.07,90499.07
2025-03-05 19:19:00,90499.07,90499.07,90397.08,90398.12
2025-03-05 19:20:00,90398.12,90398.12,90326.21,90333.71
2025-03-05 19:21:00,90333.71,90392.0,90314.28,90384.06
2025-03-05 19:22:00,90384.06,90384.06,90334.14,90334.15
2025-03-05 19:23:00,90334.14,90337.5,90296.04,90303.04
2025-03-05 19:24:00,90303.05,90368.67,90303.04,90368.66
2025-03-05 19:25:00,90368.66,90418.9,90368.66,90418.89
2025-03-05 19:26:00,90418.9,90564.51,90418.89,90562.48
2025-03-05 19:27:00,90562.48,90577.27,90517.89,90522.95
2025-03-05 19:28:00,90522.95,90580.72,90522.95,90580.71
2025-03-05 19:29:00,90580.71,90606.88,90543.13,90543.14
2025-03-05 19:30:00,90543.14,90590.0,90543.13,90582.01
2025-03-05 19:31:00,90580.94,90592.11,90562.27,90566.74
2025-03-05 19:32:00,90566.73,90646.45,90566.73,90640.99
2025-03-05 19:33:00,90640.99,90793.49,90616.0,90778.97
2025-03-05 19:34:00,90778.96,90778.97,90660.37,90672.89
2025-03-05 19:35:00,90672.88,90680.0,90614.11,90614.11
2025-03-05 19:36:00,90614.12,90622.24,90547.86,90551.13
2025-03-05 19:37:00,90551.14,90592.94,90551.13,90563.68
2025-03-05 19:38:00,90563.68,90632.11,90563.68,90614.0
2025-03-05 19:39:00,90614.0,90741.71,90614.0,90705.36
2025-03-05 19:40:00,90705.35,90735.84,90664.02,90685.95
2025-03-05 19:41:00,90686.26,90704.91,90641.26,90692.27
2025-03-05 19:42:00,90692.27,90719.98,90682.0,90719.98
2025-03-05 19:43:00,90719.98,90871.65,90719.97,90844.88
2025-03-05 19:44:00,90844.88,90888.0,90818.73,90861.53
2025-03-05 19:45:00,90861.53,91000.0,90818.47,90981.29
2025-03-05 19:46:00,90981.28,90981.29,90788.0,90812.0
2025-03-05 19:47:00,90812.0,90871.74,90728.23,90833.17
2025-03-05 19:48:00,90833.16,90933.98,90769.44,90770.11
2025-03-05 19:49:00,90770.1,90840.0,90756.37,90786.48
2025-03-05 19:50:00,90786.48,90816.03,90688.0,90693.17
2025-03-05 19:51:00,90693.99,90706.56,90580.66,90594.03
2025-03-05 19:52:00,90594.03,90681.55,90594.02,90659.12
2025-03-05 19:53:00,90659.12,90723.53,90648.01,90648.02
2025-03-05 19:54:00,90648.02,90648.02,90584.9,90628.31
2025-03-05 19:55:00,90628.31,90653.45,90600.27,90600.28
2025-03-05 19:56:00,90600.28,90600.28,90547.61,90558.93
2025-03-05 19:57:00,90558.93,90584.6,90543.0,90545.0
2025-03-05 19:58:00,90545.0,90626.72,90545.0,90626.71
2025-03-05 19:59:00,90626.71,90637.32,90604.67,90606.01
2025-03-05 20:00:00,90606.0,90707.46,90557.24,90666.87
2025-03-05 20:01:00,90666.87,90758.69,90656.91,90733.81
2025-03-05 20:02:00,90733.81,90756.82,90658.32,90699.99
2025-03-05 20:03:00,90700.0,90813.1,90699.99,90813.1
2025-03-05 20:04:00,90813.1,90813.1,90666.0,90693.17
2025-03-05 20:05:00,90693.17,90789.86,90646.54,90784.0
2025-03-05 20:06:00,90784.0,90815.31,90589.6,90589.61
2025-03-05 20:07:00,90589.6,90601.96,90532.26,90532.27
2025-03-05 20:08:00,90532.26,90571.3,90509.43,90512.02
2025-03-05 20:09:00,90512.02,90533.15,90490.94,90504.02
2025-03-05 20:10:00,90504.01,90598.08,90504.01,90516.49
2025-03-05 20:11:00,90516.49,90563.75,90503.0,90503.01
2025-03-05 20:12:00,90503.0,90539.57,90486.91,90494.06
2025-03-05 20:13:00,90494.06,90592.67,90477.45,90579.82
2025-03-05 20:14:00,90579.83,90627.17,90508.42,90508.43
2025-03-05 20:15:00,90508.42,90611.35,90483.1,90611.35
2025-03-05 20:16:00,90611.34,90611.34,90493.45,90552.49
2025-03-05 20:17:00,90552.49,90673.22,90542.24,90642.27
2025-03-05 20:18:00,90642.26,90669.44,90609.33,90614.63
2025-03-05 20:19:00,90614.63,90622.57,90537.6,90537.6
2025-03-05 20:20:00,90537.61,90596.27,90508.7,90508.7
2025-03-05 20:21:00,90508.71,90508.71,90386.73,90406.42
2025-03-05 20:22:00,90406.42,90450.0,90335.4,90346.12
2025-03-05 20:23:00,90346.13,90398.0,90300.0,90300.0
2025-03-05 20:24:00,90300.0,90316.0,90245.28,90290.93
2025-03-05 20:25:00,90290.93,90319.37,90245.28,90319.37
2025-03-05 20:26:00,90319.37,90396.98,90310.33,90316.19
2025-03-05 20:27:00,90316.18,90334.42,90223.54,90273.72
2025-03-05 20:28:00,90273.71,90361.79,90254.55,90343.65
2025-03-05 20:29:00,90343.65,90370.0,90288.54,90370.0
2025-03-05 20:30:00,90369.99,90447.89,90259.08,90274.67
2025-03-05 20:31:00,90274.66,90320.76,90226.29,90233.74
2025-03-05 20:32:00,90233.73,90244.05,90169.81,90199.61
2025-03-05 20:33:00,90199.6,90216.25,90160.0,90190.56
2025-03-05 20:34:00,90190.55,90281.89,90190.55,90210.0
2025-03-05 20:35:00,90210.0,90230.04,90138.36,90168.54
2025-03-05 20:36:00,90168.54,90168.55,90082.0,90082.01
2025-03-05 20:37:00,90082.01,90139.99,90071.68,90129.61
2025-03-05 20:38:00,90129.61,90177.57,90116.74,90166.61
2025-03-05 20:39:00,90166.6,90194.99,90157.07,90194.98
2025-03-05 20:40:00,90194.99,90271.95,90194.82,90225.27
2025-03-05 20:41:00,90225.27,90238.35,90073.49,90098.71
2025-03-05 20:42:00,90098.71,90128.23,90072.8,90077.17
2025-03-05 20:43:00,90077.17,90124.6,90075.49,90089.93
2025-03-05 20:44:00,90088.74,90132.08,90088.74,90132.08
2025-03-05 20:45:00,90132.08,90180.0,90073.5,90164.0
2025-03-05 20:46:00,90164.0,90220.0,90108.97,90220.0
2025-03-05 20:47:00,90220.0,90222.0,90142.0,90186.0
2025-03-05 20:48:00,90186.01,90227.43,90100.0,90100.0
2025-03-05 20:49:00,90100.0,90130.59,90094.33,90109.99
2025-03-05 20:50:00,90110.0,90155.02,90109.99,90124.8
2025-03-05 20:51:00,90124.8,90152.0,90061.58,90083.04
2025-03-05 20:52:00,90083.04,90087.99,90056.6,90064.0
2025-03-05 20:53:00,90064.01,90138.0,90051.0,90110.08
2025-03-05 20:54:00,90110.09,90110.09,90074.04,90092.0
2025-03-05 20:55:00,90092.0,90092.0,90060.0,90065.68
2025-03-05 20:56:00,90065.67,90070.0,90004.01,90004.01
2025-03-05 20:57:00,90004.01,90032.02,89986.73,90032.02
2025-03-05 20:58:00,90032.03,90032.04,90003.9,90015.79
2025-03-05 20:59:00,90015.79,90079.27,90015.78,90046.34
2025-03-05 21:00:00,90046.35,90171.14,90046.35,90158.52
2025-03-05 21:01:00,90158.52,90183.5,90056.72,90151.99
2025-03-05 21:02:00,90151.99,90199.98,90134.72,90199.98
2025-03-05 21:03:00,90199.99,90229.83,90136.01,90137.38
2025-03-05 21:04:00,90137.38,90167.85,90084.19,90144.57
2025-03-05 21:05:00,90144.57,90167.29,90132.0,90132.0
2025-03-05 21:06:00,90132.01,90199.99,90122.0,90199.99
2025-03-05 21:07:00,90200.0,90283.02,90162.43,90283.01
2025-03-05 21:08:00,90283.02,90330.0,90283.02,90313.99
2025-03-05 21:09:00,90314.0,90384.0,90248.01,90248.01
2025-03-05 21:10:00,90248.0,90283.02,90178.0,90180.0
2025-03-05 21:11:00,90180.0,90254.0,90180.0,90254.0
2025-03-05 21:12:00,90253.99,90336.0,90253.99,90322.01
2025-03-05 21:13:00,90322.01,90356.0,90316.53,90334.0
2025-03-05 21:14:00,90334.0,90419.15,90334.0,90419.14
2025-03-05 21:15:00,90419.14,90499.0,90419.14,90499.0
2025-03-05 21:16:00,90499.0,90520.35,90416.0,90474.01
2025-03-05 21:17:00,90474.01,90477.32,90350.0,90350.01
2025-03-05 21:18:00,90350.0,90394.76,90321.93,90394.76
2025-03-05 21:19:00,90394.75,90394.75,90300.0,90328.89
2025-03-05 21:20:00,90328.89,90352.0,90266.0,90266.01
2025-03-05 21:21:00,90266.01,90341.85,90256.0,90256.01
2025-03-05 21:22:00,90256.01,90260.0,90188.0,90259.99
2025-03-05 21:23:00,90260.0,90316.63,90220.0,90247.99
2025-03-05 21:24:00,90248.0,90280.0,90202.0,90230.0
2025-03-05 21:25:00,90229.99,90296.0,90180.53,90296.0
2025-03-05 21:26:00,90295.99,90392.94,90295.99,90366.01
2025-03-05 21:27:00,90366.0,90415.91,90344.95,90414.1
2025-03-05 21:28:00,90414.1,90414.11,90367.13,90380.01
2025-03-05 21:29:00,90380.01,90382.79,90340.0,90340.0
2025-03-05 21:30:00,90340.0,90396.23,90300.01,90300.01
2025-03-05 21:31:00,90300.01,90300.01,90218.26,90218.28
2025-03-05 21:32:00,90218.27,90258.0,90138.75,90250.97
2025-03-05 21:33:00,90250.97,90300.0,90238.01,90300.0
2025-03-05 21:34:00,90300.0,90370.0,90291.04,90353.99
2025-03-05 21:35:00,90353.99,90400.2,90328.86,90386.32
2025-03-05 21:36:00,90386.32,90410.0,90342.2,90342.21
2025-03-05 21:37:00,90342.21,90433.73,90339.4,90416.92
2025-03-05 21:38:00,90416.92,90436.0,90355.14,90435.99
2025-03-05 21:39:00,90436.0,90440.0,90350.0,90368.91
2025-03-05 21:40:00,90368.92,90436.0,90368.91,90436.0
2025-03-05 21:41:00,90436.0,90490.0,90435.99,90463.47
2025-03-05 21:42:00,90463.48,90488.78,90414.0,90443.75
2025-03-05 21:43:00,90443.76,90649.74,90443.75,90626.56
2025-03-05 21:44:00,90626.56,90688.0,90585.02,90677.99
2025-03-05 21:45:00,90677.99,90888.0,90665.4,90870.85
2025-03-05 21:46:00,90870.84,91450.54,90816.0,91321.18
2025-03-05 21:47:00,91321.19,91666.99,91298.37,91601.99
2025-03-05 21:48:00,91602.0,91897.18,91593.86,91659.85
2025-03-05 21:49:00,91659.84,91903.01,91550.01,91847.37
2025-03-05 21:50:00,91847.37,91847.37,91666.0,91666.0
2025-03-05 21:51:00,91666.0,91680.0,91482.67,91577.97
2025-03-05 21:52:00,91577.98,91577.98,91334.43,91366.3
2025-03-05 21:53:00,91366.29,91390.59,91264.01,91327.76
2025-03-05 21:54:00,91327.75,91527.39,91296.54,91296.54
2025-03-05 21:55:00,91296.54,91296.54,91075.14,91125.37
2025-03-05 21:56:00,91125.37,91156.0,90976.88,91052.43
2025-03-05 21:57:00,91052.44,91091.42,90956.0,91028.0
2025-03-05 21:58:00,91028.0,91120.0,90999.69,91075.3
2025-03-05 21:59:00,91075.31,91091.81,91022.0,91057.19
2025-03-05 22:00:00,91057.2,91237.99,91038.01,91149.84
2025-03-05 22:01:00,91150.0,91319.88,91138.27,91212.0
2025-03-05 22:02:00,91212.0,91484.37,91120.01,91452.0
2025-03-05 22:03:00,91452.01,91631.01,91415.39,91600.64
2025-03-05 22:04:00,91600.0,91727.01,91508.96,91510.28
2025-03-05 22:05:00,91510.28,91637.82,91472.01,91550.01
2025-03-05 22:06:00,91550.01,91619.99,91495.18,91529.9
2025-03-05 22:07:00,91529.89,91728.0,91517.78,91727.99
2025-03-05 22:08:00,91727.99,91840.75,91593.19,91637.44
2025-03-05 22:09:00,91637.44,91684.0,91444.17,91457.78
2025-03-05 22:10:00,91457.78,91539.27,91416.0,91451.97
2025-03-05 22:11:00,91451.96,91500.0,91400.0,91430.01
2025-03-05 22:12:00,91430.1,91520.0,91372.53,91442.01
2025-03-05 22:13:00,91442.01,91688.0,91442.0,91671.82
2025-03-05 22:14:00,91671.82,91744.0,91629.49,91629.49
2025-03-05 22:15:00,91629.48,91695.61,91568.38,91617.34
2025-03-05 22:16:00,91617.35,91645.83,91478.0,91515.65
2025-03-05 22:17:00,91515.65,91539.13,91436.01,91539.13
2025-03-05 22:18:00,91539.13,91633.5,91522.0,91617.99
2025-03-05 22:19:00,91618.0,91640.0,91444.0,91466.91
2025-03-05 22:20:00,91466.91,91478.0,91363.63,91449.11
2025-03-05 22:21:00,91449.12,91471.7,91342.01,91342.01
2025-03-05 22:22:00,91342.01,91342.01,91162.0,91224.26
2025-03-05 22:23:00,91224.26,91336.0,91197.75,91241.99
2025-03-05 22:24:00,91241.99,91320.76,91152.53,91160.01
2025-03-05 22:25:00,91160.0,91276.0,91146.01,91246.2
2025-03-05 22:26:00,91246.2,91340.54,91244.88,91273.99
2025-03-05 22:27:00,91274.0,91299.47,91207.54,91212.01
2025-03-05 22:28:00,91212.0,91291.46,91209.21,91282.0
2025-03-05 22:29:00,91282.0,91346.91,91260.0,91296.01
2025-03-05 22:30:00,91296.0,91349.49,91262.92,91331.99
2025-03-05 22:31:00,91332.0,91346.68,91151.71,91213.95
2025-03-05 22:32:00,91213.95,91240.0,91117.81,91140.11
2025-03-05 22:33:00,91140.12,91198.0,91094.33,91094.33
2025-03-05 22:34:00,91094.34,91154.0,91094.34,91154.0
2025-03-05 22:35:00,91153.99,91168.45,91026.21,91047.25
2025-03-05 22:36:00,91047.24,91105.0,90999.77,91013.14
2025-03-05 22:37:00,91013.14,91126.0,91013.14,91068.01
2025-03-05 22:38:00,91068.0,91169.82,91058.19,91147.98
2025-03-05 22:39:00,91147.98,91203.68,91114.0,91165.54
2025-03-05 22:40:00,91165.54,91240.29,91124.56,91209.91
2025-03-05 22:41:00,91209.9,91320.76,91209.9,91318.0
2025-03-05 22:42:00,91318.01,91325.15,91264.48,91298.0
2025-03-05 22:43:00,91298.0,91373.28,91288.0,91306.01
2025-03-05 22:44:00,91306.01,91335.82,91296.18,91335.82
2025-03-05 22:45:00,91335.81,91481.5,91335.79,91471.7
2025-03-05 22:46:00,91471.7,91489.28,91396.22,91396.23
2025-03-05 22:47:00,91396.22,91500.0,91367.18,91440.56
2025-03-05 22:48:00,91440.56,91507.85,91396.22,91507.85
2025-03-05 22:49:00,91507.84,91644.0,91507.84,91644.0
2025-03-05 22:50:00,91643.99,91982.49,91643.99,91982.48
2025-03-05 22:51:00,91982.48,91998.0,91890.41,91942.42
2025-03-05 22:52:00,91942.41,91965.76,91878.49,91878.49
2025-03-05 22:53:00,91878.48,91878.48,91682.8,91786.0
2025-03-05 22:54:00,91785.99,91984.0,91785.99,91956.11
2025-03-05 22:55:00,91956.1,91998.0,91956.1,91966.2
2025-03-05 22:56:00,91966.21,92000.0,91960.56,91977.0
2025-03-05 22:57:00,91977.0,91977.0,91773.58,91783.99
2025-03-05 22:58:00,91784.0,91847.19,91750.01,91823.34
2025-03-05 22:59:00,91823.34,91842.0,91784.22,91812.0
2025-03-05 23:00:00,91811.99,91916.0,91811.32,91811.33
2025-03-05 23:01:00,91811.33,91917.83,91762.0,91771.39
2025-03-05 23:02:00,91771.38,91886.04,91725.76,91886.03
2025-03-05 23:03:00,91886.03,91999.99,91884.01,91994.01
2025-03-05 23:04:00,91994.0,92025.0,91874.0,91877.91
2025-03-05 23:05:00,91877.91,91877.91,91722.0,91722.01
2025-03-05 23:06:00,91722.01,91735.85,91660.37,91666.24
2025-03-05 23:07:00,91666.24,91739.99,91635.83,91660.38
2025-03-05 23:08:00,91660.38,91690.01,91597.63,91597.64
2025-03-05 23:09:00,91597.64,91628.26,91565.39,91565.4
2025-03-05 23:10:00,91565.4,91649.99,91565.4,91649.99
2025-03-05 23:11:00,91650.0,91683.07,91584.9,91648.94
2025-03-05 23:12:00,91648.94,91986.88,91648.93,91895.72
2025-03-05 23:13:00,91895.72,91896.78,91603.1,91745.16
2025-03-05 23:14:00,91745.16,91747.27,91622.64,91674.27
2025-03-05 23:15:00,91674.26,91833.0,91622.0,91818.67
2025-03-05 23:16:00,91818.66,91826.87,91692.82,91793.87
2025-03-05 23:17:00,91793.87,91831.36,91664.0,91756.01
2025-03-05 23:18:00,91756.0,91756.0,91628.65,91685.18
2025-03-05 23:19:00,91685.19,91750.0,91685.19,91750.0
2025-03-05 23:20:00,91750.0,91782.76,91682.0,91758.0
2025-03-05 23:21:00,91757.99,91806.0,91690.84,91690.85
2025-03-05 23:22:00,91690.85,91745.99,91561.61,91657.95
2025-03-05 23:23:00,91657.94,91684.0,91580.0,91640.45
2025-03-05 23:24:00,91640.45,91658.0,91590.15,91619.6
2025-03-05 23:25:00,91619.6,91698.12,91589.0,91689.47
2025-03-05 23:26:00,91689.5,91748.0,91678.0,91698.11
2025-03-05 23:27:00,91698.12,91705.82,91639.84,91658.77
2025-03-05 23:28:00,91658.76,91658.77,91556.56,91610.0
2025-03-05 23:29:00,91610.0,91647.17,91566.11,91641.54
2025-03-05 23:30:00,91641.54,91641.54,91547.16,91547.17
2025-03-05 23:31:00,91547.17,91580.0,91459.04,91509.44
2025-03-05 23:32:00,91509.44,91536.0,91471.69,91492.01
2025-03-05 23:33:00,91492.01,91566.0,91469.83,91479.01
2025-03-05 23:34:00,91479.0,91550.46,91470.0,91548.82
2025-03-05 23:35:00,91548.82,91646.0,91548.82,91601.99
2025-03-05 23:36:00,91601.99,91651.13,91588.01,91637.04
2025-03-05 23:37:00,91637.03,91647.16,91585.9,91644.72
2025-03-05 23:38:00,91644.73,91658.58,91617.51,91633.0
2025-03-05 23:39:00,91633.0,91644.0,91536.75,91536.75
2025-03-05 23:40:00,91536.75,91671.99,91536.0,91578.79
2025-03-05 23:41:00,91578.79,91666.0,91578.79,91625.73
2025-03-05 23:42:00,91625.72,91656.66,91622.64,91643.99
2025-03-05 23:43:00,91644.0,91654.0,91568.0,91612.0
2025-03-05 23:44:00,91612.01,91654.0,91458.34,91554.18
2025-03-05 23:45:00,91554.18,91575.99,91503.49,91547.17
2025-03-05 23:46:00,91547.16,91595.75,91515.37,91540.01
2025-03-05 23:47:00,91540.01,91600.0,91536.0,91543.95
2025-03-05 23:48:00,91543.95,91565.99,91472.62,91512.39
2025-03-05 23:49:00,91512.4,91534.63,91422.78,91429.58
2025-03-05 23:50:00,91429.58,91471.7,91429.58,91469.87
2025-03-05 23:51:00,91469.86,91506.37,91460.71,91460.72
2025-03-05 23:52:00,91460.71,91509.44,91450.05,91450.06
2025-03-05 23:53:00,91450.05,91485.67,91405.76,91420.0
2025-03-05 23:54:00,91419.99,91443.25,91413.52,91436.88
2025-03-05 23:55:00,91436.88,91494.9,91436.87,91485.75
2025-03-05 23:56:00,91485.75,91550.0,91485.74,91541.93
2025-03-05 23:57:00,91541.92,91593.93,91529.32,91593.93
2025-03-05 23:58:00,91593.93,91620.55,91553.42,91591.26
2025-03-05 23:59:00,91591.27,91605.02,91562.53,91605.01
2025-03-06 00:00:00,91605.02,91692.3,91605.01,91659.65
2025-03-06 00:01:00,91659.66,91750.0,91656.06,91743.95
2025-03-06 00:02:00,91743.96,91849.0,91730.82,91848.44
2025-03-06 00:03:00,91848.44,91886.8,91742.99,91752.58
2025-03-06 00:04:00,91752.57,91752.58,91575.23,91603.7
2025-03-06 00:05:00,91603.7,91657.43,91566.57,91629.17
2025-03-06 00:06:00,91629.16,91700.0,91624.12,91686.57
2025-03-06 00:07:00,91686.57,91772.0,91686.57,91753.25
2025-03-06 00:08:00,91753.24,91753.24,91700.0,91708.19
2025-03-06 00:09:00,91708.19,91755.24,91698.11,91755.24
2025-03-06 00:10:00,91755.23,91773.59,91714.92,91718.03
2025-03-06 00:11:00,91718.03,91718.03,91677.29,91679.81
2025-03-06 00:12:00,91679.81,91710.0,91670.0,91709.63
2025-03-06 00:13:00,91709.64,91768.85,91709.63,91745.1
2025-03-06 00:14:00,91745.09,91800.0,91745.09,91799.98
2025-03-06 00:15:00,91799.99,91800.0,91750.47,91798.17
2025-03-06 00:16:00,91798.17,91798.17,91712.22,91717.68
2025-03-06 00:17:00,91717.68,91725.32,91675.68,91695.05
2025-03-06 00:18:00,91695.05,91726.0,91680.45,91686.82
2025-03-06 00:19:00,91686.82,91728.0,91680.0,91707.12
2025-03-06 00:20:00,91707.12,91712.0,91686.75,91686.75
2025-03-06 00:21:00,91686.76,91701.36,91680.45,91691.38
2025-03-06 00:22:00,91691.38,91773.99,91691.38,91719.82
2025-03-06 00:23:00,91719.81,91719.82,91584.9,91584.9
2025-03-06 00:24:00,91584.9,91649.69,91526.36,91640.67
